-0.066656,-0.092601,0.003156,-0.196689,-0.139640,-0.960233
-0.047023,-0.088052,-0.033834,0.538800,1.619152,-0.788873
-0.063895,-0.084444,0.004656,0.455285,-0.281104,-0.762752
-0.053884,-0.094616,0.006944,0.598951,0.119735,-1.046485
-0.050788,-0.088334,0.001134,0.248547,-0.345045,-0.557481
-0.049206,-0.092939,0.002614,-0.311112,-1.510935,-0.544528
-0.044624,-0.087152,-0.022480,-0.129727,0.032018,-0.533765
-0.059585,-0.103866,-0.006688,0.452633,0.337068,-1.142710
-0.067049,-0.098312,0.008336,0.689815,-1.172384,-1.286071
-0.049459,-0.083410,-0.001449,0.708384,1.389300,-0.472909
-0.061164,-0.092312,0.010460,-0.103937,-2.790157,-0.386850
-0.050089,-0.085918,-0.018889,-0.292320,0.144412,-0.465054
-0.056592,-0.097259,-0.011953,0.088374,0.083290,-0.600320
-0.053454,-0.093402,-0.017595,0.898375,-0.258146,-1.061722
-0.078899,-0.098939,0.033200,0.398610,-2.757552,-1.053319
-0.056628,-0.094767,0.001439,0.069887,-0.744111,-0.737627
-0.051084,-0.083239,-0.002647,-0.088625,-0.507995,-0.218021
-0.041378,-0.101372,-0.030253,0.168636,1.707266,-0.362792
-0.053703,-0.097636,-0.025565,0.674778,0.153071,-1.143409
-0.065612,-0.100764,0.005119,0.830678,-0.268578,-1.075903
-0.044591,-0.085888,-0.007942,0.443511,0.321286,-0.238628
-0.059529,-0.094968,-0.000113,-0.166852,-0.310117,-0.706664
-0.039201,-0.089630,-0.046730,-0.019024,1.999255,-0.471648
-0.052587,-0.098319,-0.030384,0.820683,1.275882,-1.398960
-0.062690,-0.103308,0.002559,0.749654,-0.121383,-0.848334
-0.038591,-0.081723,-0.011126,0.298362,0.156101,-0.258762
-0.050552,-0.093934,-0.012967,0.106483,-0.050555,-0.562138
-0.047082,-0.101204,-0.025930,-0.299180,0.412860,-0.645223
-0.048015,-0.088882,-0.021364,0.143312,0.121858,-1.366664
-0.064322,-0.105698,0.002253,0.641790,0.155595,-0.928058
-0.049452,-0.087136,-0.010696,0.580661,-0.305459,-0.329410
-0.067647,-0.092736,0.003714,-0.327238,-0.700415,-0.926998
-0.051359,-0.097810,-0.011155,-0.242473,0.201083,-0.457113
-0.055853,-0.083614,-0.014448,0.259176,0.742410,-0.863257
-0.048773,-0.102888,0.008040,0.751650,0.208925,-0.768252
-0.044867,-0.083157,-0.002667,0.444315,-0.290465,-0.326364
-0.058394,-0.095841,0.009540,-0.104433,-0.403959,-0.413565
-0.045701,-0.086354,-0.007207,-0.629495,-0.556448,-0.455699
-0.053900,-0.091311,-0.006402,0.223890,-0.207337,-0.630906
-0.040084,-0.096231,-0.003448,0.569780,0.399569,-0.571057
-0.042979,-0.082888,0.011379,0.111420,-0.596447,-0.241874
-0.048038,-0.097810,-0.000126,-0.225982,0.101553,-0.447141
-0.042602,-0.080870,-0.011395,-0.433793,-0.122417,-0.543635
-0.059936,-0.099008,-0.001942,-0.206875,-0.092209,-0.866578
-0.053536,-0.092099,-0.014352,0.641803,0.351990,-0.822101
-0.070837,-0.083279,0.025473,0.226893,-3.438802,-0.634264
-0.049101,-0.085517,0.018518,-0.114159,-0.498696,-0.221746
-0.046567,-0.085961,-0.009573,-0.547375,0.526856,-0.341746
-0.050506,-0.094580,-0.021636,-0.034540,0.439703,-0.642775
-0.050729,-0.095933,-0.024334,0.208124,0.040779,-0.969748
-0.059290,-0.098417,0.023153,0.257167,-0.651766,-0.404831
-0.050644,-0.087992,-0.020960,0.532767,-0.255898,-0.361043
-0.061036,-0.092696,-0.003543,-0.844350,-0.335438,-0.695241
-0.050778,-0.089319,-0.005217,-0.861291,0.128880,-0.787921
-0.055000,-0.096917,0.010916,0.072310,-0.388406,-0.988806
-0.049400,-0.091137,0.008920,0.418666,-0.303647,-0.598695
-0.051566,-0.087067,-0.011470,0.358427,-0.561558,-0.471418
-0.058302,-0.097580,-0.037467,0.125981,-0.029787,-0.479549
-0.047348,-0.085636,-0.060070,0.740286,1.236368,-0.543077
-0.071346,-0.100121,0.002276,0.357767,-0.900736,-0.927917
-0.052715,-0.095207,0.000721,0.548661,-0.817421,-0.357784
-0.054560,-0.096143,-0.041902,0.576391,-1.070074,-0.568815
-0.037320,-0.088600,-0.069606,-0.106580,1.918140,-0.232378
-0.046308,-0.088564,-0.039155,0.178615,1.533888,-0.527545
-0.063767,-0.099212,0.000796,0.603927,0.368642,-1.013609
-0.057701,-0.086358,-0.016637,1.139749,-0.581955,-0.631726
-0.057117,-0.086742,0.003429,0.311084,-0.044752,-0.286952
-0.049226,-0.090901,-0.005923,-0.131966,-0.472693,-0.284986
-0.060583,-0.092631,-0.028355,0.588516,0.501380,-0.800004
-0.057009,-0.107165,-0.024032,0.742745,0.370034,-1.513832
-0.050017,-0.091012,-0.015199,1.130397,-0.315369,-0.791660
-0.062635,-0.096648,0.007929,0.166155,-0.332703,-0.418601
-0.044926,-0.077633,-0.008677,-0.302069,-0.099992,-0.212175
-0.044890,-0.090126,-0.032921,0.304303,1.433366,-0.837387
-0.057563,-0.113376,-0.013666,1.011350,0.791108,-0.867911
-0.051888,-0.086939,-0.021548,0.881605,0.487555,-0.605395
-0.057708,-0.091780,0.005152,0.502588,0.134358,-0.256747
-0.051563,-0.082025,-0.004567,-0.149356,-0.341599,-0.365957
-0.056503,-0.086023,-0.008037,0.060454,0.040713,-0.706497
-0.053703,-0.100029,-0.029530,0.321785,0.421568,-0.980403
-0.052702,-0.091951,-0.005536,0.746834,0.692950,-1.247978
-0.062530,-0.089991,0.024735,0.572632,0.386183,-0.505330
-0.050014,-0.085107,-0.006688,0.027623,-0.579802,-0.050603
-0.061637,-0.089538,-0.011224,-0.020675,-0.221380,-0.934348
-0.051123,-0.101076,-0.013617,0.226722,0.464414,-0.948540
-0.054685,-0.087861,-0.002270,0.799885,-0.791831,-0.873882
-0.076857,-0.100144,0.021741,0.442585,-1.242635,-0.793173
-0.054172,-0.088006,0.011431,0.000894,-1.518481,-0.331042
-0.042402,-0.076304,-0.010768,-0.120845,1.326871,-0.144990
-0.052072,-0.102655,-0.016886,-0.007102,0.454767,-1.206688
-0.056339,-0.085455,-0.017943,0.441013,0.530529,-0.889811
-0.079195,-0.096208,0.023681,0.455521,-2.226634,-0.912395
-0.049639,-0.086387,-0.013213,0.532708,0.958247,-0.224648
-0.042316,-0.080216,-0.013689,-0.090657,0.792766,-0.162767
-0.045576,-0.096619,-0.028421,0.171929,2.505023,-0.531280
-0.055239,-0.089831,-0.032370,0.410414,-0.020885,-0.884865
-0.076690,-0.096796,0.020583,0.708709,-0.575436,-1.039156
-0.052433,-0.090956,0.004709,0.522680,0.428261,-0.594530
-0.055118,-0.082343,-0.003232,0.245632,0.017336,-0.408452
-0.055121,-0.095854,-0.014251,-0.063409,0.601606,-0.591332
