-0.001064,0.006728,-0.014601,0.514700,-0.322356,0.243354
-0.016646,-0.002217,-0.006067,-0.529640,-0.065801,0.201319
0.003873,0.004581,-0.047262,-1.327463,0.483275,-0.109308
-0.003378,-0.001610,0.018243,-0.115180,-0.232966,0.004803
0.000275,-0.011480,0.017846,0.156908,-1.152554,-0.013572
0.002399,0.004374,0.008418,-0.067768,-1.172954,0.404863
0.010996,0.002546,-0.018123,-0.294509,0.275796,0.596039
0.007461,0.003586,-0.020605,-0.378096,1.249071,-0.207804
-0.009693,-0.022250,0.003117,0.576499,0.849096,-0.318859
0.004165,-0.009330,-0.001977,0.884513,0.683842,-0.385811
-0.005764,-0.000779,0.024332,-0.022520,-0.436818,0.270588
0.010891,0.015131,0.008346,-0.500525,-0.158661,0.385326
-0.000407,0.007568,-0.005588,-0.063232,-0.301973,0.137312
0.006111,0.007325,-0.012734,-0.513461,0.307028,-0.088248
-0.006152,-0.001984,-0.005745,0.197279,0.196246,-0.677524
0.007946,-0.013857,0.011786,0.824887,0.119969,-0.206461
0.008577,0.016516,0.001259,0.035041,0.094346,0.601222
-0.006831,-0.004479,-0.003871,-0.196899,-0.223782,0.018930
0.008632,-0.006346,-0.031624,0.247034,1.125819,-0.253715
-0.014315,-0.007899,0.016536,0.395833,0.259249,-0.103958
0.001385,0.002963,0.004798,0.230937,0.552486,-0.059917
-0.009759,0.001896,0.005871,-0.203313,-0.068578,-0.056215
0.004651,-0.004850,-0.013666,-0.218028,-0.137375,0.009011
0.001536,0.003790,-0.011821,0.003825,0.677612,0.046099
0.000600,-0.006615,-0.002903,0.263193,0.081639,0.156672
0.000216,-0.000750,-0.000631,0.434809,0.158357,-0.267400
-0.004885,-0.003865,0.012558,-0.114661,-0.383141,0.071591
-0.002223,0.002283,-0.036712,-0.059293,0.433668,0.244575
-0.010750,-0.001393,-0.004984,-0.683708,0.043310,-0.292573
0.002035,-0.005542,-0.002046,0.155625,-0.095038,-0.129455
-0.007701,-0.003205,0.023852,0.228807,-0.415003,0.193084
-0.001005,0.003143,0.007050,-0.027187,-0.859163,0.505769
-0.007215,0.003655,-0.000027,-0.307248,-0.581836,0.160771
0.000091,-0.001403,-0.013531,-0.352362,0.986444,0.278627
-0.002364,-0.000664,-0.010515,0.265659,0.361195,-0.197244
-0.003122,-0.010489,0.015515,0.295883,-1.328434,0.178562
0.006279,0.009567,0.004128,-0.103924,0.027515,0.573656
0.005061,-0.007200,-0.003077,-0.105323,0.175153,-0.000245
0.008304,0.009124,-0.008870,-0.127656,0.495463,0.082508
-0.012001,-0.003103,-0.008164,0.388523,0.545904,0.121868
-0.013449,-0.002181,-0.000267,0.543665,-2.249446,-0.199884
