0.075963,-0.049481,-0.002199,0.105082,0.076158,0.596165
0.091512,-0.052363,-0.014928,-0.045786,0.331561,0.888805
0.086319,-0.039601,-0.020780,0.486363,-0.187970,0.695817
0.068810,-0.048211,-0.004056,-0.380821,0.105437,0.187167
0.085941,-0.045509,-0.013996,0.170015,0.409637,0.911119
0.077702,-0.047863,-0.031419,-0.031363,-0.084367,0.035308
0.087812,-0.031172,0.010879,0.071338,-0.248659,1.167572
0.081198,-0.059259,-0.027033,-0.276836,0.389627,0.380473
0.086979,-0.048953,-0.008757,0.499962,0.377325,0.558224
0.069936,-0.052796,-0.017961,-0.485593,0.187876,0.690197
0.088932,-0.049235,0.015563,0.050511,-0.110721,0.251427
0.078727,-0.060024,-0.017787,-0.394374,0.327146,-0.040766
0.069493,-0.064265,0.008594,0.192034,0.076522,-0.007702
0.087353,-0.047850,-0.018506,-0.240460,0.201360,0.565379
0.082991,-0.050653,-0.008813,0.028069,-0.092747,0.150223
0.079029,-0.063077,-0.013520,0.310720,0.183224,0.919407
0.082685,-0.057425,-0.013559,-1.000243,0.647433,-0.185587
0.089864,-0.051270,0.007281,0.441555,0.376100,0.625931
0.086066,-0.060267,-0.036083,-0.276108,0.635574,0.599963
0.085511,-0.049465,0.000857,0.442956,-0.323689,0.720550
0.084530,-0.034333,-0.024595,-0.261622,-0.101294,1.029864
0.065548,-0.063930,0.006290,0.344720,0.116437,-0.298552
0.092214,-0.046501,-0.024627,0.033475,0.650420,0.979502
0.078044,-0.060543,-0.038529,-0.061643,0.440042,-0.037221
0.077840,-0.056036,0.005098,0.205072,-0.432354,0.818482
0.081051,-0.062818,-0.030536,-0.432926,0.531596,0.135147
0.090038,-0.049717,-0.015899,0.577782,0.526745,0.929123
0.070878,-0.059568,-0.019198,-0.610601,-0.646655,0.127479
0.090054,-0.061163,0.003730,0.478889,0.418674,0.375054
0.080785,-0.047466,-0.033664,-0.180441,0.269451,0.084548
0.068955,-0.060661,0.012947,0.226509,-0.458873,-0.135825
0.093245,-0.055652,-0.034498,-0.044715,0.344871,1.212542
0.082163,-0.053719,-0.019668,0.470447,0.238576,0.322485
0.077217,-0.041298,-0.002038,-0.255504,-1.123022,0.732137
0.087691,-0.049859,-0.028123,0.020562,1.014761,0.354476
0.088269,-0.049281,-0.008041,0.233251,-1.049794,0.765339
0.071331,-0.055984,-0.019031,-0.099631,0.465734,-0.228768
0.084970,-0.054484,-0.003735,0.475226,-0.162590,0.571918
0.087711,-0.038121,-0.037898,-0.202863,0.377200,0.494026
0.077525,-0.057963,0.003513,0.226486,0.004768,-0.217830
0.092821,-0.055284,-0.029062,-0.199627,0.101620,0.870765
0.070022,-0.067521,-0.021729,0.439185,0.665838,-0.372814
0.078261,-0.043386,0.004826,0.066044,-0.234545,0.915435
0.080683,-0.058337,-0.030775,-0.000685,1.232817,-0.155927
0.080443,-0.033762,0.011112,-0.065503,-2.264309,0.555611
0.084471,-0.048874,-0.025727,-0.135472,2.108936,0.474764
0.077972,-0.054733,0.014614,0.190304,-1.602980,0.045622
0.092398,-0.044850,-0.047299,-0.368771,1.326563,0.605396
0.065423,-0.067029,0.003782,0.951111,0.080464,-0.091637
0.090169,-0.046432,-0.013792,-0.220628,0.215576,0.194986
0.080696,-0.048112,-0.013907,0.527305,1.102950,0.077363
0.077348,-0.055504,0.006529,-0.161528,-0.181359,0.129714
0.080466,-0.047577,-0.011097,0.272604,0.954010,-0.027954
0.094482,-0.027440,0.000523,0.475183,0.226109,0.704692
0.083411,-0.056670,-0.023259,0.181244,0.703392,0.327714
0.082498,-0.042772,-0.007703,0.461223,0.125273,0.879115
0.075507,-0.041797,-0.017078,-0.310261,0.130531,-0.141737
0.072897,-0.056742,0.024553,0.528040,-3.965045,0.842352
0.085420,-0.040852,-0.029840,-0.146231,0.285407,0.602835
0.080023,-0.048749,0.001796,0.863972,2.154388,0.269930
0.091036,-0.054379,-0.021791,-0.321921,0.258464,0.559829
0.089283,-0.041488,-0.023075,0.642978,0.835478,0.412920
0.076879,-0.039414,-0.004089,-0.182867,-1.087844,0.512315
0.094236,-0.043596,-0.010592,0.196442,0.432667,0.997237
0.087268,-0.028510,-0.011104,0.331002,-0.091801,1.104953
0.080598,-0.033814,0.003972,-0.489867,0.242765,0.928121
0.090642,-0.047945,-0.000698,0.718960,0.256377,0.292454
0.079613,-0.044236,-0.035827,-0.182233,0.368810,-0.216294
0.080978,-0.041925,0.008450,0.865134,-0.246768,0.377712
0.086910,-0.046238,-0.021096,-0.026902,0.178570,0.359574
0.107464,-0.002033,-0.022491,0.837394,0.943214,1.583352
0.077223,-0.032852,-0.000485,-0.225919,-0.676807,0.661735
0.097771,-0.031680,-0.002179,0.393881,0.707272,1.296717
0.085643,-0.042568,-0.025812,0.372784,0.293547,0.940427
0.069834,-0.045923,-0.003288,-0.043448,-0.011552,0.305469
0.095667,-0.034031,-0.013569,0.007564,0.255189,1.596180
0.081316,-0.041518,-0.036802,0.165216,0.496057,0.003970
0.079101,-0.034792,-0.001247,0.419789,0.381946,0.426703
0.089746,-0.048204,-0.031084,-0.429046,0.154191,0.505462
0.093471,-0.036804,-0.014898,0.722229,0.009944,0.964475
0.073018,-0.035685,-0.005809,-0.238878,-0.426679,0.473783
0.087773,-0.046195,-0.016530,0.599105,0.859906,0.792193
