78821847 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184535 0 1.72000000020489097 
78821887 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184534 0 0.720000000204890966 
78821927 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184535 0 1.72000000020489097 
78821967 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184533 0 -0.279999999795109034 
78822007 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184533 0 -0.279999999795109034 
78822047 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184532 0 -1.27999999979510903 
78822087 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184535 0 1.72000000020489097 
78822127 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184532 0 -1.27999999979510903 
78822167 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184530 0 -3.27999999979510903 
78822207 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184530 0 -3.27999999979510903 
78822247 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184532 0 -1.27999999979510903 
78822287 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184534 0 0.720000000204890966 
78822327 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184533 0 -0.279999999795109034 
78822367 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184535 0 1.72000000020489097 
78822407 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184535 0 1.72000000020489097 
78822447 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184531 0 -2.27999999979510903 
78822487 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184533 0 -0.279999999795109034 
78822527 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 3881187 0 0.460799999535083771 -2184534 0 0.720000000204890966 
