0.008535,-0.003872,0.005427,0.275417,-0.283888,0.500882
-0.001004,0.008526,-0.011523,-0.439137,-0.117294,0.076683
-0.015699,-0.015433,-0.003892,-0.141522,0.215463,-0.524992
0.000923,-0.000008,0.021505,0.175463,-1.562135,0.203356
0.002942,0.001761,0.003740,-0.059034,-0.838272,0.450851
0.006493,-0.013706,-0.029206,-0.264022,1.585789,-0.270852
0.004448,-0.001082,-0.023140,0.402733,-0.335990,0.311594
-0.016763,-0.016709,0.039007,0.082787,-1.559240,-0.465021
0.007389,0.005273,0.004689,-0.604201,-0.550310,0.103839
0.005574,0.006465,-0.004788,0.016958,0.480211,-0.444401
-0.005596,-0.009518,0.012576,0.641198,-0.070588,-0.140775
0.001120,0.010728,0.015301,-0.193831,-0.723153,0.401047
0.014161,0.000461,-0.004748,-0.156437,1.260854,0.118229
0.000713,-0.008605,-0.004161,0.591542,0.575993,-0.374997
0.011771,0.003533,-0.008297,0.613357,0.023253,0.347491
-0.003052,0.001971,0.008703,-0.455254,-0.463549,0.205167
-0.002937,-0.011940,-0.009974,-0.082592,0.011243,-0.353287
0.000936,-0.000616,0.012951,0.223787,-0.366185,-0.027709
-0.000121,-0.009015,-0.012465,0.035759,0.100305,0.269014
0.000447,0.008956,-0.018607,-0.254090,0.110428,0.310793
-0.006177,-0.019628,0.013791,0.162888,-0.085087,-0.950057
0.007271,-0.004794,0.011933,0.128150,-0.958731,0.481076
0.008200,-0.002093,-0.026248,0.073927,0.744251,0.308584
-0.009985,-0.003028,-0.004128,-0.521346,0.468831,0.056325
0.010186,0.000287,0.014979,0.608440,-0.142126,0.641955
-0.002918,0.005496,0.018202,-0.437138,-2.490090,0.136325
0.009733,-0.011559,-0.021640,0.321000,2.256956,-0.295766
0.009096,0.012242,-0.001564,0.864857,0.207963,0.417091
-0.008951,0.007958,0.009215,-0.152338,-0.662241,0.164754
0.005311,0.003773,-0.002116,-0.611226,-0.104177,0.325754
0.002206,0.000034,0.001961,-0.327117,-0.497689,-0.026904
-0.007047,-0.005503,0.017031,0.263350,-0.380736,0.026698
0.004819,0.007649,-0.012567,-0.479396,0.174137,0.029242
-0.013582,-0.004863,0.001711,-0.027789,-0.151582,-0.320821
0.006818,-0.005625,0.019010,0.236198,-0.899755,0.679050
0.002544,0.005897,-0.003429,-0.022038,-0.815521,0.108595
-0.007218,-0.002828,-0.025411,-0.532693,0.653120,-0.161793
0.001537,-0.008057,0.014293,0.320452,0.474953,-0.242780
-0.005928,0.004505,0.019381,-0.129351,-2.279498,-0.138537
-0.009762,-0.016352,-0.004558,-0.211963,0.835959,-0.288193
0.007448,0.006126,0.001695,-0.045396,0.290844,-0.258152
0.000595,0.006169,0.008250,0.425713,0.161565,-0.391239
0.004570,-0.000744,-0.016519,0.068331,0.067980,0.498096
0.000457,-0.005605,-0.030752,0.027488,0.939126,-0.308078
-0.012227,-0.016595,0.032799,0.265710,-1.116504,-0.515597
0.005013,0.001767,0.005050,0.060594,-0.545265,0.827265
0.012589,0.005135,-0.022119,-0.303786,1.629941,-0.096433
-0.006410,-0.014047,0.020293,0.632605,-0.212140,-0.038173
0.011735,0.005161,0.006501,-0.079247,-0.745631,0.299784
0.000450,0.007101,0.000041,-0.279949,-0.398176,0.198917
-0.002632,-0.011064,0.008270,0.563260,0.629575,-0.329082
0.011699,0.027909,-0.000731,0.138418,-0.146127,0.825505
-0.010605,-0.009203,-0.001604,-0.685215,0.021491,0.077087
0.000499,-0.009163,-0.001811,-0.310023,-0.172452,-0.501026
0.006040,0.007370,0.011227,0.261880,-0.000042,0.233488
0.009257,-0.005648,-0.022309,-0.413790,0.218427,0.340059
0.011601,0.021823,-0.035022,-0.056234,0.537063,0.755054
0.000234,0.014221,0.022726,0.110904,-0.771175,1.236066
0.005709,-0.007062,0.004495,0.209515,-0.597843,0.831572
0.008909,-0.005369,-0.030663,-0.208205,1.664512,-0.115228
-0.009584,0.002450,0.005473,0.004330,0.029930,0.227077
0.010747,0.001429,0.018097,0.123010,-0.215042,0.186989
0.015152,0.008027,-0.000695,-0.289429,-0.192396,0.189540
0.003805,-0.006816,-0.001909,-0.020406,0.281703,-0.015747
-0.017380,-0.014802,0.009944,0.612674,-1.834157,-0.577635
-0.000876,0.009711,0.007111,-0.100810,-0.382807,0.161511
0.008751,-0.003800,-0.016066,-0.259473,0.402621,-0.130587
0.010636,0.007131,0.006652,0.287112,0.305927,0.160671
-0.017958,-0.000343,0.016821,0.270637,-0.797517,0.313790
0.002167,-0.006534,-0.001991,-0.494322,-0.186682,-0.631769
