76630905 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -4 1.72000000020489097 
76630945 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184533 0 -0.279999999795109034 
76630985 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184531 -2 -2.27999999979510903 
76631025 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 0 1.72000000020489097 
76631065 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184532 1 -1.27999999979510903 
76631105 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 0 1.72000000020489097 
76631145 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184532 0 -1.27999999979510903 
76631185 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184529 3 -4.27999999979510903 
76631225 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184528 5 -5.27999999979510903 
76631265 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 -3 0.720000000204890966 
76631305 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184529 3 -4.27999999979510903 
76631345 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -1 1.72000000020489097 
76631385 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184531 0 -2.27999999979510903 
76631425 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 1 0.720000000204890966 
76631465 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184528 2 -5.27999999979510903 
76631505 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184531 1 -2.27999999979510903 
76631545 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184532 2 -1.27999999979510903 
76631585 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 1 0.720000000204890966 
76631625 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184536 -1 2.72000000020489097 
76631665 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184531 -1 -2.27999999979510903 
76631705 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184530 2 -3.27999999979510903 
76631745 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -2 1.72000000020489097 
76631785 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 -1 0.720000000204890966 
76631825 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -1 1.72000000020489097 
76631865 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184532 1 -1.27999999979510903 
76631905 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -1 1.72000000020489097 
76631945 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184533 -1 -0.279999999795109034 
76631985 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 0 1.72000000020489097 
76632025 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -1 1.72000000020489097 
76632065 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 1 0.720000000204890966 
76632105 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184531 1 -2.27999999979510903 
76632145 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184531 1 -2.27999999979510903 
76632185 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -2 1.72000000020489097 
76632225 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -1 1.72000000020489097 
76632265 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184529 4 -4.27999999979510903 
76632305 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 0 0.720000000204890966 
76632345 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 0 1.72000000020489097 
76632385 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184528 3 -5.27999999979510903 
76632425 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184532 4 -1.27999999979510903 
76632465 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 1 1.72000000020489097 
76632505 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184530 0 -3.27999999979510903 
76632545 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 1 0.720000000204890966 
76632585 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -1 1.72000000020489097 
76632625 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184536 -5 2.72000000020489097 
76632665 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 0 0.720000000204890966 
76632705 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184532 0 -1.27999999979510903 
76632745 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184528 2 -5.27999999979510903 
76632785 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184529 -1 -4.27999999979510903 
76632825 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 -3 1.72000000020489097 
76632865 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 0 1.72000000020489097 
76632905 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184528 2 -5.27999999979510903 
76632945 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184531 0 -2.27999999979510903 
76632985 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184532 1 -1.27999999979510903 
76633025 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184535 0 1.72000000020489097 
76633065 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 1696654 1 0.180799999972805381 -2184534 0 0.720000000204890966 
