-0.526881,0.289408,0.036462,0.031763,-1.191917,-0.382585
-0.569244,0.213150,0.066523,-0.062945,-1.031084,-2.468791
-0.586008,0.130925,0.118507,-0.370841,-1.212961,-3.384679
-0.598041,0.036935,0.156222,-0.350112,0.182741,-3.608491
-0.607866,-0.046041,0.213665,-0.611864,-2.123109,-3.755961
-0.577093,-0.101301,0.236606,-0.790766,-1.796838,-2.246054
-0.537979,-0.140924,0.260666,-0.561222,-1.485873,-0.870402
-0.473059,-0.160894,0.258250,-0.553955,-0.312191,-0.078795
-0.398577,-0.174086,0.248685,-0.215519,-0.296064,0.450594
-0.306370,-0.179066,0.250645,-0.245872,0.573027,0.785949
-0.216474,-0.161872,0.245885,-0.418938,0.630752,0.079510
-0.104986,-0.177671,0.243351,-0.582745,0.504608,-0.600991
-0.003966,-0.184084,0.240000,-0.681386,0.111280,-1.948739
0.157891,-0.175849,0.175556,-0.581439,1.466845,-2.471580
0.293640,-0.179263,0.179514,-0.552927,1.807204,-2.800285
0.425712,-0.176180,0.154965,-0.897685,0.696489,-3.627644
0.543519,-0.154969,0.130297,-1.024866,0.317886,-3.429383
0.621171,-0.163527,0.103877,-0.654824,0.341986,-3.916962
0.675584,-0.130991,0.074066,-0.892102,0.735157,-3.987770
0.679674,-0.113611,0.039571,-0.749040,1.155568,-4.225291
0.628186,-0.095002,0.029579,-1.029948,0.555807,-4.410618
0.588485,-0.049590,0.012297,-1.103392,1.016448,-3.923969
0.509109,0.001183,-0.032288,-1.872245,0.482816,-3.281565
0.403352,0.054982,-0.063695,-1.670073,0.129501,-2.000359
0.327981,0.136538,-0.116591,-1.556153,1.063387,-0.722849
0.228782,0.201743,-0.142874,-1.460292,0.710636,0.776639
0.117704,0.294095,-0.152058,-1.645018,0.807780,1.712239
0.028665,0.364211,-0.175291,-2.060539,0.626363,2.430714
-0.074932,0.416622,-0.168290,-1.911631,0.110807,3.004400
-0.137111,0.477317,-0.170797,-1.771629,0.349391,3.763046
-0.193838,0.534579,-0.176141,-2.184891,0.297390,3.291345
-0.242694,0.577780,-0.169435,-2.343902,0.053341,3.563582
-0.244549,0.630456,-0.171372,-3.034297,-0.521998,2.413054
-0.247690,0.699840,-0.177911,-3.071770,-0.325344,2.029726
-0.252164,0.751857,-0.184564,-3.203940,-0.034461,1.575928
-0.244211,0.843477,-0.180389,-3.009328,-0.491156,0.875937
-0.235785,0.908564,-0.200238,-3.226195,-0.899817,0.949335
-0.240246,0.967999,-0.209337,-3.059825,-1.628029,1.197654
-0.236540,1.022281,-0.220471,-3.389487,-1.073307,1.692720
-0.237295,1.043548,-0.213650,-2.924595,-1.042521,2.461077
-0.223249,1.044776,-0.196758,-3.131333,0.091965,2.920090
-0.206486,1.045117,-0.159470,-2.883354,-0.125608,3.542992
-0.191521,1.011482,-0.124912,-2.505969,0.047561,3.406502
-0.171981,0.966568,-0.083081,-2.143309,0.089418,2.748827
-0.120886,0.917240,-0.057363,-1.243566,0.756124,2.500002
-0.083499,0.804842,0.008775,-1.172941,0.036604,1.234161
-0.051476,0.689061,0.061363,-0.540901,0.089582,0.564795
-0.006654,0.576184,0.081458,-0.798477,-0.037878,-0.318687
0.026105,0.430940,0.122971,-0.319461,1.143170,-0.719261
0.026567,0.320811,0.167940,-0.995269,-0.851555,-1.363569
0.051150,0.194499,0.181438,-0.694414,-0.571106,-1.361896
0.017245,0.065982,0.209447,-0.675060,-0.580904,-1.101298
0.023121,-0.016818,0.187684,-0.586110,-0.062217,-0.469280
-0.006654,-0.130902,0.206555,-0.690294,0.250934,0.188259
-0.018586,-0.184649,0.226358,-1.292165,-0.608664,1.051423
-0.035543,-0.242525,0.228806,-0.751840,0.818110,1.397777
-0.034840,-0.268174,0.241693,-0.737597,0.245269,1.856344
-0.025193,-0.280076,0.233694,-0.395712,0.479208,1.798534
-0.014781,-0.280834,0.257242,0.134540,0.846530,0.858217
0.036504,-0.265784,0.237676,0.051803,2.370352,0.017174
0.052134,-0.268981,0.272066,0.231119,0.447100,-1.627130
0.106104,-0.259256,0.246617,0.582314,0.531701,-2.891020
0.126173,-0.264294,0.257042,0.784538,0.041666,-3.816772
0.171812,-0.255458,0.252614,0.610326,0.391219,-4.281663
0.184266,-0.265853,0.245383,0.968522,0.770551,-5.188194
0.191835,-0.251276,0.238923,0.431945,-1.610497,-4.736202
0.200287,-0.216390,0.198995,0.250545,0.386601,-3.439603
0.168142,-0.192681,0.159823,0.218249,-1.233105,-2.328564
0.167850,-0.145828,0.104268,0.124929,0.209264,-1.159406
0.164246,-0.124882,0.060460,-0.234475,0.317318,0.468346
0.132912,-0.108644,0.048036,-0.115763,-0.151279,1.329240
0.128412,-0.082700,-0.013093,-0.323863,-0.169434,1.187908
0.115069,-0.079906,-0.016917,-0.842426,-1.500982,1.379176
0.128966,-0.034523,-0.059434,-0.148538,1.057134,0.659060
0.140386,-0.027899,-0.078108,-0.650521,0.722187,0.519005
0.136782,-0.009918,-0.103537,-0.519463,1.512434,-0.393316
0.153926,0.035160,-0.122395,-0.265820,1.563887,-1.212761
0.125487,0.043054,-0.111950,-0.420488,-0.365816,-2.115764
0.083462,0.063746,-0.108818,-0.356254,-1.203783,-3.120244
0.059989,0.118284,-0.120458,-0.159236,-0.535154,-2.591519
-0.005541,0.134834,-0.118354,-0.411284,-0.659401,-1.929958
-0.084599,0.193810,-0.119142,-0.771617,-1.196352,-1.787899
-0.138552,0.251948,-0.143520,-0.456763,-0.012157,-1.145353
-0.212394,0.289532,-0.142326,-0.540012,-0.304592,-0.012030
-0.262730,0.367392,-0.128644,-1.190650,-3.960667,1.505673
-0.283370,0.401900,-0.155022,-1.170483,-0.326496,2.968294
-0.285080,0.471895,-0.205966,-0.979823,5.326171,3.578413
-0.314724,0.509036,-0.192970,-1.817878,-0.061528,2.881594
-0.313342,0.530956,-0.193916,-2.274278,-0.628516,2.648153
-0.269249,0.556454,-0.213814,-2.359149,-0.187291,2.378743
-0.240882,0.558827,-0.210512,-2.297731,-0.187114,1.339576
-0.188482,0.571336,-0.215803,-1.977273,0.022040,0.349596
-0.137476,0.572817,-0.200487,-2.196763,0.127150,0.012464
-0.090632,0.579313,-0.199667,-1.255836,2.269121,-0.072128
-0.031013,0.566127,-0.181134,-0.973185,0.565270,0.077109
0.001434,0.556060,-0.148713,-1.323589,-0.070856,-0.133364
0.034478,0.514346,-0.122536,-0.497507,0.946174,0.538677
0.042957,0.480941,-0.100763,-0.648158,-0.511691,0.681618
0.081040,0.451626,-0.072465,-0.681593,0.140720,1.431860
0.100839,0.417373,-0.054685,-0.433805,0.640674,2.875202
0.130434,0.390319,-0.045786,-0.352250,1.590241,2.878606
0.145109,0.321772,0.003658,-0.714424,-0.944520,2.813921
0.152991,0.253780,0.024695,-1.018785,-0.541108,2.266247
0.201906,0.203145,-0.009669,-0.413519,1.205746,2.072506
0.205129,0.114677,0.040381,-0.597648,0.538804,1.300513
0.198344,0.044531,0.067990,-0.422047,0.355313,0.384704
0.188684,-0.029570,0.060903,0.018755,0.201635,-0.904040
0.174274,-0.079995,0.089730,0.462797,-0.529019,-0.427216
0.119201,-0.148893,0.121284,0.081381,-1.769925,-1.748220
0.072587,-0.180096,0.093593,0.697333,-0.144980,-1.803149
0.045386,-0.175123,0.112490,0.320231,0.139827,-0.160331
-0.047130,-0.206533,0.132881,0.307173,-0.212175,-0.518735
-0.086706,-0.207278,0.125449,0.018758,-0.896960,0.486128
-0.144316,-0.192327,0.123066,-0.141005,-0.160457,2.027202
-0.215020,-0.202295,0.139957,-0.284779,-0.048096,1.029488
-0.228780,-0.169937,0.120627,0.290068,0.099105,1.984713
-0.251632,-0.201360,0.154870,0.610086,0.470464,0.508696
-0.251957,-0.158406,0.167333,0.632403,0.675426,1.561741
-0.244522,-0.169382,0.162314,1.071797,0.289979,0.086754
-0.233352,-0.191463,0.183676,1.096176,0.085857,-1.586961
-0.186046,-0.149570,0.176882,1.238765,0.051126,-1.981297
-0.156734,-0.162863,0.148626,1.254081,0.292868,-3.511862
-0.119005,-0.136263,0.155296,1.076796,-0.147104,-2.294123
-0.065446,-0.133640,0.138037,0.741768,-0.880857,-2.545534
-0.021166,-0.081830,0.135487,0.191034,-2.067882,-0.935021
0.007152,-0.098258,0.092914,0.410369,0.136335,-1.926199
0.055207,-0.065382,0.063411,0.269080,0.194798,-0.651513
0.069469,-0.091014,0.042958,0.037242,-0.474396,-1.431916
0.091307,-0.093112,0.026526,-0.104855,0.083661,-0.900912
0.124332,-0.087331,0.008410,-0.090511,0.311994,-1.279751
0.137599,-0.108303,0.018189,-0.177420,0.060343,-1.333655
0.145349,-0.094192,-0.000068,0.365052,0.707735,-0.877005
0.173148,-0.111608,-0.043386,0.690575,1.923186,-1.537527
0.181797,-0.107801,-0.013408,0.553953,0.638649,-0.861508
0.195564,-0.091221,-0.011369,0.620399,0.190958,-0.166806
0.193171,-0.090154,-0.017993,0.303155,-0.056295,-0.392047
0.185398,-0.085519,-0.035968,0.590470,0.558194,-0.110332
0.190286,-0.047437,-0.040485,0.306986,-0.370507,0.976437
0.179523,-0.045845,-0.039159,0.014868,0.018377,0.766177
0.139779,-0.027998,-0.040987,-0.482588,-0.088591,0.635417
0.115275,0.013410,-0.066987,-0.772707,-1.078335,1.024494
0.101919,0.048345,-0.087069,-1.329914,-0.048959,1.900993
0.071071,0.077388,-0.113867,-0.880328,1.666535,1.901740
0.045389,0.143651,-0.109797,-1.012226,0.256121,1.757564
0.029200,0.188147,-0.117957,-0.979924,0.675222,1.807260
-0.000385,0.220489,-0.115055,-0.868285,0.061551,1.636552
-0.009536,0.275516,-0.133844,-0.347585,0.341099,1.757086
-0.006185,0.319675,-0.136555,-0.410595,0.232759,1.355905
-0.026510,0.334029,-0.138393,0.097763,0.968928,0.880926
-0.035776,0.357009,-0.121945,-0.150793,-0.689461,0.268505
-0.024031,0.363492,-0.116979,-0.489127,0.393464,0.711132
-0.054706,0.364946,-0.111142,-0.473519,-0.533168,0.415850
-0.053383,0.380124,-0.119651,-0.478821,-1.465558,0.430522
-0.054322,0.391386,-0.107952,-0.864382,-1.992153,1.264242
-0.067934,0.383453,-0.102529,-0.904369,-0.831378,0.990020
-0.077131,0.367828,-0.080911,-0.917682,-1.350413,0.777564
-0.073534,0.326857,-0.087909,-0.702489,0.328301,0.771680
-0.101802,0.283775,-0.039986,-0.416976,-0.607972,1.051360
-0.099550,0.230498,-0.047775,0.066481,-0.302252,0.112380
-0.083896,0.174033,-0.005602,0.690988,1.139992,0.510862
-0.102222,0.100129,0.045768,0.886618,-0.145233,-0.353075
-0.071669,0.031867,0.044077,0.806858,0.176354,-0.728618
-0.066247,-0.042969,0.083211,0.636300,0.394134,-0.717676
-0.081244,-0.107817,0.110616,0.717760,-0.759791,-1.048122
-0.076918,-0.144193,0.101776,0.399029,-1.858180,-0.792380
-0.063122,-0.165611,0.099291,0.533294,-0.318237,-0.333882
-0.085787,-0.203054,0.104668,0.542324,-0.362737,-0.272300
-0.085623,-0.203700,0.094223,0.647109,-0.370296,-0.121757
-0.079770,-0.217175,0.096935,0.349822,-0.391603,-0.022473
-0.088850,-0.237874,0.090468,0.443673,0.183352,-0.160450
-0.075385,-0.239246,0.106920,0.172124,-1.992402,0.133398
-0.065134,-0.237158,0.086388,-0.024127,-0.628972,-0.539539
-0.046214,-0.249490,0.074207,0.214664,1.663955,-0.494792
-0.027268,-0.235812,0.084534,0.163642,-0.046763,-1.065014
-0.018825,-0.230787,0.089264,-0.156183,0.156699,-1.283766
-0.017637,-0.223805,0.083194,0.252655,-0.173449,-1.394344
0.004677,-0.209307,0.086073,0.877539,0.409607,-1.644555
0.010625,-0.196909,0.064251,1.214386,0.858940,-1.134425
0.020426,-0.201091,0.081576,1.005794,0.777109,-0.800725
0.009801,-0.200280,0.091164,0.998589,0.286017,-1.298028
0.034294,-0.176151,0.045804,0.903172,0.424073,-0.162386
0.038933,-0.173118,0.043615,0.844268,-0.356953,0.223173
0.037472,-0.146701,0.026641,0.445925,-0.924825,0.555851
0.066170,-0.115163,-0.014274,-0.036873,-0.948468,0.460119
0.064467,-0.116417,-0.029869,0.464287,-0.146323,-0.198217
0.089095,-0.092803,-0.047808,-0.007387,0.404251,-0.091029
0.096021,-0.095055,-0.062707,-0.076305,0.261057,-0.545903
0.095656,-0.076532,-0.051894,-0.360482,-0.397826,-0.883167
0.114435,-0.050492,-0.065563,0.036162,0.825066,-1.069026
0.093913,-0.026928,-0.070444,0.051596,1.881252,-1.411014
0.096264,-0.001236,-0.083934,0.257802,0.072311,-0.663783
0.062389,0.018596,-0.056089,0.548763,0.256462,-0.274172
0.050756,0.056948,-0.053152,0.695518,0.587220,0.248851
0.024697,0.079239,-0.049498,0.494784,-0.357295,0.735991
0.002533,0.115688,-0.049232,0.408620,-0.595761,1.802274
-0.007898,0.151266,-0.040800,0.363499,-0.342632,2.362586
-0.035050,0.175293,-0.057051,0.818012,-0.532065,2.572763
-0.034095,0.225219,-0.079575,0.402967,-0.759266,2.484343
-0.051952,0.229401,-0.083600,0.401339,-0.908137,1.624863
-0.077059,0.237181,-0.073178,0.198488,-1.053700,0.478411
-0.084537,0.226900,-0.090811,0.347484,-0.870212,-0.858106
-0.124668,0.188738,-0.061719,0.258799,-0.794165,-1.924761
-0.144851,0.135944,-0.051770,0.228466,-0.749175,-2.917462
-0.161454,0.083388,-0.035568,0.409874,0.819200,-2.858397
-0.205622,-0.004610,-0.031258,0.977190,0.254499,-2.303142
-0.240863,-0.051868,0.003976,0.593936,0.887061,-0.937185
-0.279457,-0.115225,0.023999,0.298057,-0.160463,0.331104
-0.334422,-0.141144,0.058671,0.314978,-0.805689,1.250387
-0.365169,-0.145834,0.017775,0.879604,-0.215576,2.799918
-0.380297,-0.156118,0.024199,0.962978,0.615991,4.280633
-0.377376,-0.126261,0.031690,0.834690,0.476855,4.472485
-0.317613,-0.109232,0.006031,1.283156,1.450564,4.555452
-0.240905,-0.117415,0.018875,1.585206,1.161804,3.496817
-0.138477,-0.111779,0.040943,1.080148,0.344812,2.543184
0.017974,-0.113112,0.036406,1.171518,0.617783,1.281919
0.153867,-0.139204,0.046769,0.663324,0.241291,-0.731944
0.274221,-0.146110,0.058934,0.217694,-0.207579,-2.326331
0.384800,-0.154868,0.056364,0.641785,0.616575,-3.534260
0.448640,-0.181475,0.073977,0.241793,0.487060,-3.834959
0.479997,-0.185096,0.072303,0.756956,0.472499,-3.822781
0.508351,-0.175022,0.066776,0.982351,0.505658,-2.845323
0.493997,-0.175504,0.057526,1.238758,0.276639,-1.468002
0.466454,-0.190009,0.051227,1.760065,0.506489,-0.112433
0.415504,-0.204295,0.068853,1.645702,-0.385543,0.619396
0.380129,-0.211326,0.039745,2.167669,0.615646,1.509770
0.323379,-0.236502,0.045171,1.804795,-0.116515,0.829950
0.253220,-0.287042,0.040851,1.734666,-0.298821,1.035227
0.217340,-0.315773,0.039840,1.398131,0.297939,-0.052396
0.158531,-0.378152,0.045876,1.441928,-0.219921,-1.138480
0.110260,-0.444871,0.025098,1.223581,2.233977,-1.731289
0.040823,-0.499862,0.057470,0.761167,-0.179344,-2.594242
-0.020240,-0.521962,0.067107,0.565307,-0.273399,-3.211565
-0.100115,-0.537754,0.077867,0.732941,-0.244589,-2.757502
-0.184519,-0.496395,0.076705,0.763235,-0.460961,-1.773462
-0.273667,-0.442061,0.057920,1.090491,-0.373379,-0.380232
-0.351005,-0.379360,0.034411,1.637660,0.301179,1.319548
-0.407066,-0.296035,0.033088,1.612027,0.160743,2.386391
-0.454070,-0.219771,-0.000081,1.951799,0.896705,2.610955
-0.460248,-0.163136,0.001334,1.831862,0.277575,3.881530
-0.448086,-0.094727,-0.021200,0.998664,-0.338697,3.709005
-0.369603,-0.039762,-0.036542,0.927133,-0.817801,3.752852
-0.298105,-0.015321,-0.064476,0.928525,0.063799,2.815023
-0.212630,0.007896,-0.070365,0.848122,-0.182338,1.321711
-0.114567,0.021695,-0.079447,0.795491,0.837765,-0.532479
-0.028062,0.021485,-0.068435,0.649767,0.071641,-2.004583
0.038821,0.002549,-0.067890,1.151724,0.163260,-2.366510
0.087017,0.004607,-0.047187,1.157016,-0.492659,-2.986572
0.138640,0.018737,-0.067430,1.936513,0.271463,-2.668060
0.178039,0.015015,-0.036385,1.715404,-0.038839,-1.526355
0.178269,0.018642,-0.031901,1.617824,-0.443538,-0.887271
0.179418,0.014520,-0.045152,1.817541,-0.433697,0.087469
0.164886,-0.008014,-0.019841,1.344860,-2.505408,1.143897
0.152400,-0.041630,-0.028871,1.732604,-0.231955,1.945150
0.144013,-0.083366,-0.015807,1.558228,0.058114,2.040525
0.131225,-0.168831,-0.011484,1.660936,0.342327,1.629650
0.123554,-0.265486,0.002052,1.677952,1.624339,1.646940
0.123288,-0.344074,0.041422,1.672769,0.639073,1.051759
0.129587,-0.432230,0.074506,1.449484,0.354939,0.459733
0.109262,-0.519366,0.086303,1.608860,-0.026852,-0.232903
0.109715,-0.558457,0.110169,1.609891,-0.506905,-0.778395
0.077889,-0.593779,0.113921,1.388796,-0.716958,-1.645041
0.049729,-0.612131,0.127163,1.700591,0.012055,-1.829997
0.014288,-0.591698,0.105114,1.408750,0.293971,-1.495839
-0.023792,-0.576579,0.099341,1.506573,0.274102,-0.949770
-0.058241,-0.549561,0.081609,1.721359,1.653602,-0.238515
-0.084881,-0.501923,0.058244,1.394694,-0.422989,0.390915
-0.109555,-0.452099,0.034969,1.071942,-0.690695,1.176424
-0.117298,-0.419731,0.028217,1.216267,-0.063221,1.768605
-0.122931,-0.358789,0.016393,1.036419,0.685621,1.474944
-0.092854,-0.320933,-0.034297,1.707205,3.260136,1.604489
-0.090271,-0.300066,-0.004355,1.464091,0.504880,0.534089
-0.091085,-0.257907,0.010413,1.371205,-0.802538,-0.193540
-0.048075,-0.213443,-0.027411,2.140756,-0.340371,-0.945685
-0.025259,-0.180106,-0.019635,1.849807,-0.307907,-1.640853
0.001496,-0.148578,-0.018597,1.510075,-0.660408,-1.679323
0.024299,-0.117599,-0.030729,1.462722,-0.310783,-1.570524
0.019917,-0.109196,-0.051100,1.557677,-0.131683,-1.416410
0.012039,-0.082726,-0.044535,0.941323,-0.864970,-1.393673
0.013008,-0.077852,-0.064620,1.325401,-0.299787,-0.651422
-0.030137,-0.095308,-0.058256,1.759806,-0.245833,-0.442754
-0.058766,-0.091247,-0.034182,1.569549,0.634963,0.097187
-0.063969,-0.118373,-0.044072,1.914960,1.555881,0.706004
-0.078431,-0.173935,-0.027647,2.102069,0.486220,1.032253
-0.106217,-0.218373,0.003933,2.081606,-0.329985,0.811069
-0.082574,-0.253469,0.009100,1.884913,-0.180634,1.189483
-0.069207,-0.309008,0.014709,2.209283,0.367907,1.088083
-0.059373,-0.354958,0.035944,1.969098,-0.088368,0.512800
-0.028558,-0.407238,0.045492,1.958801,-0.942222,-0.492741
-0.009874,-0.439970,0.069487,1.225885,-2.255181,-0.492750
0.030572,-0.439061,0.050025,0.806980,0.234171,-0.787549
0.045494,-0.443922,0.030055,0.958103,-0.462782,-0.362361
0.051577,-0.450753,0.021711,1.184181,0.208411,-0.245198
0.056425,-0.426243,0.013531,1.206052,0.179801,0.254619
0.058122,-0.388466,-0.000941,1.164346,0.369329,0.909216
0.036198,-0.369208,-0.017557,1.909239,-0.000737,0.676336
0.053621,-0.326280,-0.040442,2.102069,0.770732,0.916443
0.069006,-0.307658,-0.041939,2.369374,1.017364,1.524124
0.070775,-0.284740,-0.020455,2.250563,0.388173,1.266091
0.088300,-0.260185,-0.054018,2.418526,-1.155935,0.523134
0.114054,-0.255074,-0.039434,1.883045,-1.316636,0.706511
0.122297,-0.229005,-0.036185,1.698483,-1.011258,0.076696
0.149695,-0.225975,-0.057849,2.164396,-0.452682,-0.669622
0.144903,-0.237775,-0.052866,2.062460,-0.474701,-1.081969
0.118197,-0.235048,-0.066619,1.818972,-0.551979,-1.719212
0.105707,-0.252234,-0.070112,1.733297,-0.505645,-1.758233
0.046259,-0.269064,-0.043921,1.726522,-0.848633,-2.000478
0.028698,-0.282197,-0.041276,1.969639,1.363921,-1.300045
-0.039091,-0.302502,-0.042684,2.222364,1.331080,-0.889948
-0.104572,-0.345846,-0.048464,1.800623,1.314947,-0.466353
-0.148731,-0.378579,-0.037468,2.586209,0.461368,0.449802
-0.184943,-0.437069,-0.014905,2.721573,0.276518,1.007499
-0.229013,-0.481858,0.017893,2.732300,-0.390076,0.825137
-0.238151,-0.521595,0.007560,2.816137,-0.438719,0.932345
-0.250080,-0.576438,0.015973,3.055246,-0.192050,0.543265
-0.231665,-0.602970,0.037716,2.427766,-0.159265,-0.006694
-0.204496,-0.636664,0.028102,2.840381,-0.195635,-0.737522
-0.190119,-0.666610,0.050721,2.388078,-1.414860,-0.878676
-0.145068,-0.653490,0.021130,2.409214,-0.120936,-0.893316
-0.108373,-0.634701,-0.006223,2.106313,1.175617,-0.700902
-0.097147,-0.619658,-0.009485,1.901132,-0.326847,-0.499564
-0.063516,-0.578502,-0.018108,1.489576,-0.440317,-0.420887
-0.034082,-0.557895,-0.034166,1.666033,0.520213,0.676390
-0.015651,-0.515450,-0.047910,1.788245,0.760549,0.701871
0.013077,-0.466949,-0.032085,1.703374,-0.168699,1.360502
0.034429,-0.429690,-0.047565,2.331410,-0.280072,1.401625
0.076684,-0.391981,-0.062979,3.005045,0.084390,1.546649
0.118476,-0.382593,-0.060383,2.879311,0.769205,1.516071
0.159992,-0.337591,-0.064995,2.399035,-0.068742,1.059444
0.189075,-0.317256,-0.075525,2.157316,-0.513191,0.532009
0.186573,-0.306447,-0.076536,1.481741,-0.620684,-0.068317
0.225277,-0.291555,-0.116398,2.095258,-0.109664,-0.340664
0.227148,-0.298435,-0.103186,2.394879,1.737938,-0.964508
0.209498,-0.300992,-0.080590,1.848576,0.276964,-1.256100
0.182769,-0.316459,-0.055387,1.965933,0.168726,-1.221027
0.130910,-0.333774,-0.036070,2.655560,-0.825997,-1.071913
0.099523,-0.346299,-0.047352,3.112751,-0.233291,-0.416020
0.035076,-0.381188,-0.025297,3.140849,-0.178727,0.242014
-0.009831,-0.391755,-0.016047,3.090496,-0.155576,0.761594
-0.054617,-0.437161,-0.015729,3.134865,-0.463143,1.513689
-0.093415,-0.454328,-0.006187,2.805732,-0.407070,1.698717
-0.114413,-0.491971,-0.015958,2.766425,-0.480035,1.647960
-0.152355,-0.549417,0.011736,2.766937,-0.787186,1.293188
-0.148107,-0.573635,0.012005,2.781396,-0.676072,1.053383
-0.144838,-0.627890,-0.005441,2.664981,-0.034089,0.391700
-0.149351,-0.652518,0.017900,2.629833,0.282699,-0.624773
-0.138378,-0.680750,0.039558,2.573890,0.689852,-0.993568
-0.145225,-0.715918,0.062354,3.062445,-0.254965,-1.405244
-0.110198,-0.716171,0.028312,3.405785,0.790009,-1.493236
-0.101950,-0.734730,0.059777,3.683817,-0.311370,-1.026686
-0.065364,-0.709833,0.059196,3.657997,0.521174,-0.648982
-0.049312,-0.712042,0.071620,3.539209,0.537212,0.175035
-0.053481,-0.694199,0.079436,3.130208,-1.388128,0.138364
-0.021766,-0.667732,0.037785,3.417152,-2.030288,0.341392
-0.002180,-0.653920,0.027390,3.341226,0.242617,0.943845
0.020804,-0.635902,0.019827,3.149732,0.287829,0.643384
0.050467,-0.648773,0.023369,2.963036,0.250268,-0.050967
0.084119,-0.658253,0.008650,3.055493,0.648353,-0.002120
0.126656,-0.642943,0.023789,2.445921,0.325695,-0.131415
0.166436,-0.650844,0.022630,1.900213,0.302256,-0.104436
0.164778,-0.658420,0.022942,2.142890,-0.960429,-0.590056
0.207489,-0.627250,-0.024598,2.832842,-0.519762,-0.286509
0.199782,-0.624227,-0.020787,3.065931,1.073359,-0.192201
0.185671,-0.600872,-0.025205,2.913596,0.456054,-1.075667
0.151399,-0.597160,-0.029354,2.769192,0.278747,-1.414215
0.115131,-0.581841,-0.032843,2.987609,0.289109,-1.689452
0.097701,-0.565934,-0.047883,3.185503,0.252996,-0.709743
0.062612,-0.561099,-0.058200,3.374844,0.428373,-0.131519
0.039730,-0.539320,-0.032879,3.406018,0.084216,0.578768
