-0.386204,0.352361,-0.010270,-1.063008,-0.660999,1.627900
-0.438306,0.259258,0.023392,-0.051046,-1.039956,0.282337
-0.436294,0.211534,-0.025783,-0.539587,0.660685,-0.650010
-0.468724,0.123306,0.057710,-0.505243,-0.812129,-1.626472
-0.469981,0.069037,0.044019,-0.972889,0.022756,-2.307575
-0.466564,-0.011110,0.124028,-0.456111,-0.203128,-2.573740
-0.439655,-0.049124,0.119265,-1.227609,0.241475,-2.246739
-0.391334,-0.069498,0.168134,-0.715263,0.050943,-1.003377
-0.347908,-0.091363,0.188616,-0.809653,0.438802,-0.786788
-0.274588,-0.075692,0.197335,-0.435593,-0.350299,0.971875
-0.209953,-0.101843,0.213986,0.015802,0.570625,0.555601
-0.152189,-0.080833,0.226315,-0.197603,-0.697565,0.568488
-0.066278,-0.086436,0.227582,-0.128701,0.321586,-0.725842
0.023330,-0.087814,0.226742,-0.209866,0.524477,-0.435007
0.117513,-0.102694,0.222524,0.145209,0.954703,-2.203607
0.226030,-0.095958,0.208127,-0.445295,1.003332,-1.760532
0.310563,-0.097179,0.203726,0.020046,-0.048620,-2.819921
0.414212,-0.094008,0.144225,-0.281817,0.369641,-2.610835
0.476703,-0.104391,0.164989,0.241348,0.465157,-2.421591
0.498758,-0.078853,0.130997,-1.419930,-1.752550,-1.922319
0.505070,-0.083042,0.101192,0.233030,-1.635902,-2.131919
0.496831,-0.054091,0.049773,-0.695053,0.535161,-1.977803
0.457678,-0.040501,0.063132,-0.499305,-0.388254,-2.567526
0.387434,-0.000705,0.006464,-1.108112,0.260585,-2.499864
0.304983,0.026684,-0.007818,-1.147028,-0.341627,-2.071806
0.236879,0.076350,-0.069869,-1.331472,1.592428,-1.343188
0.142689,0.124904,-0.061190,-1.984451,-1.363828,-0.564018
0.046041,0.162688,-0.087548,-1.387924,0.769107,-0.141071
-0.045267,0.242507,-0.118226,-2.074222,-0.682256,1.622653
-0.136952,0.269249,-0.107624,-1.470270,-0.147008,1.726331
-0.208266,0.351442,-0.163379,-2.331067,1.359920,2.910252
-0.278172,0.384506,-0.115761,-1.670706,-1.450878,2.938224
-0.307560,0.456746,-0.166973,-2.144608,2.072773,3.446889
-0.333642,0.481003,-0.127594,-1.727837,-1.065638,2.388696
-0.309552,0.522949,-0.166028,-1.848575,1.660075,2.515913
-0.326969,0.491244,-0.102949,-1.296357,-1.004460,1.713597
-0.287455,0.495065,-0.162542,-1.404632,0.058587,0.946560
-0.243861,0.460977,-0.112987,-1.538253,-0.399221,1.342751
-0.204754,0.440819,-0.104751,-2.079944,-0.729395,0.522286
-0.159968,0.436634,-0.113729,-1.726448,-0.508897,0.928545
-0.123980,0.423751,-0.095094,-1.264993,0.277217,0.757645
-0.085421,0.462782,-0.120336,-1.737129,-0.572488,1.553013
-0.038600,0.446399,-0.098167,-0.766102,0.234437,1.284329
-0.029015,0.471005,-0.103012,-1.526725,-1.031061,1.914951
0.016768,0.460202,-0.040747,-0.384194,-1.522918,2.132391
0.057776,0.442628,-0.076611,-1.115550,0.355369,1.937201
0.077043,0.423518,-0.023285,-0.642603,-0.473752,2.095609
0.093045,0.377803,0.007334,-0.703936,-0.056561,1.443507
0.112605,0.329955,0.051033,-0.312439,-0.302583,1.125194
0.133646,0.285251,0.066356,0.228490,-0.045880,0.031706
0.137089,0.238824,0.063884,-0.863639,-0.272174,-0.007863
0.120995,0.168387,0.126260,0.782713,-0.135487,-0.927477
0.103851,0.119019,0.100969,-0.804293,-0.188636,-0.485890
0.058511,0.061409,0.120109,-0.164742,-0.328514,-1.024820
0.027479,-0.007040,0.148879,0.030766,-0.564994,-0.336597
-0.044705,-0.093542,0.172936,0.778289,0.037488,-0.846258
-0.068569,-0.120347,0.120470,0.009601,0.471833,0.711062
-0.118363,-0.175698,0.144176,0.772663,1.083752,0.691512
-0.132868,-0.167348,0.085919,-1.586836,0.373272,1.677054
-0.148874,-0.223983,0.139748,1.019840,0.774776,1.599763
-0.131477,-0.203642,0.135352,0.446073,1.294399,1.873138
-0.122571,-0.221058,0.153078,0.806698,-0.637496,1.269488
-0.091474,-0.211136,0.107750,0.537342,1.429741,0.205226
-0.046150,-0.214244,0.104481,1.006740,0.123229,-1.023879
-0.001899,-0.207742,0.105144,0.968487,1.040864,-2.141467
0.063819,-0.175387,0.067865,-0.323586,-0.214735,-2.361745
0.114411,-0.176952,0.082249,0.781358,1.575806,-2.959105
0.138097,-0.168795,0.074401,-0.005941,-0.635796,-3.103887
0.190649,-0.168191,0.066549,1.225508,0.826934,-3.123860
0.198937,-0.168123,0.087849,0.364521,-1.372099,-2.081327
0.224983,-0.137064,0.025246,-0.429241,0.803931,-1.395406
0.233146,-0.136808,0.047829,0.472806,0.223629,-0.309673
0.208971,-0.135640,0.016919,-0.723394,0.191142,-0.411780
0.223943,-0.122871,0.002328,0.470642,-0.086043,0.357613
0.227632,-0.116336,-0.014514,-0.344279,0.800494,0.347533
0.233225,-0.107063,-0.017379,0.109538,0.752764,0.593503
0.219012,-0.108254,-0.010345,0.868379,0.522058,-0.410245
0.203142,-0.097054,-0.042661,-0.449419,-0.107422,-0.610690
0.200283,-0.088884,-0.051415,0.633169,0.813735,-1.753583
0.192096,-0.064552,-0.084299,-0.702888,0.208427,-1.151066
0.148466,-0.057760,-0.063544,-0.104914,0.414765,-2.406898
0.123090,-0.027004,-0.081938,-0.424203,-0.144014,-2.034162
0.076847,-0.004910,-0.093962,-0.555658,0.229330,-1.817535
0.018889,0.046112,-0.088546,-1.647446,0.397716,-1.340220
-0.031924,0.086385,-0.106468,-0.686591,-0.227323,-0.920375
-0.073771,0.157985,-0.109252,-1.437889,-0.048571,0.422755
-0.128329,0.224546,-0.095131,-1.144853,-0.364647,0.886428
-0.142345,0.316395,-0.156404,-1.400115,0.310199,1.820907
-0.165933,0.360452,-0.129481,-0.772355,-1.164712,2.218377
-0.155222,0.446209,-0.169291,-1.867705,1.450557,2.288259
-0.167836,0.469203,-0.139581,-1.640718,-1.448314,1.941167
-0.128798,0.519723,-0.175235,-1.789918,2.657871,1.843120
-0.106130,0.544649,-0.143698,-1.045349,0.830731,1.080908
-0.076050,0.564439,-0.161016,-1.680511,0.518076,0.202695
-0.059529,0.575623,-0.120878,-1.503604,-0.432065,0.402543
-0.010397,0.579131,-0.153939,-1.658791,0.247879,-0.016598
0.022273,0.576998,-0.123727,-1.452542,-0.459204,0.836239
0.023986,0.554211,-0.111050,-1.856498,-0.446564,0.361254
0.049392,0.557546,-0.122838,-1.142939,0.026078,1.824792
0.046320,0.524160,-0.109334,-1.235973,-0.056781,1.477927
0.057231,0.517829,-0.088159,-0.768321,-0.496017,1.951170
0.057680,0.473982,-0.096210,-0.771790,0.142197,2.219474
0.045033,0.434862,-0.051445,-0.807188,-0.488211,2.205902
0.056738,0.385284,-0.064965,-0.800456,0.324721,1.787126
0.050361,0.309430,-0.024273,-0.653514,-0.231495,1.630961
0.050459,0.246331,-0.008743,-0.229712,0.168355,0.925353
0.058462,0.176875,0.025253,-0.602617,0.241843,0.915474
0.031759,0.086162,0.065118,-0.005922,-0.166463,-0.429712
0.027173,0.032284,0.067839,-0.555517,-0.605273,-0.409734
0.002916,-0.048612,0.133357,0.149725,-0.180184,-0.903051
-0.040635,-0.088766,0.136984,-0.681483,-0.904559,-0.523739
-0.055931,-0.138935,0.167146,0.408096,1.317924,-0.872225
-0.098032,-0.139884,0.164615,-0.372504,0.312300,0.661799
-0.153436,-0.177038,0.218582,-0.024618,-0.403691,0.553347
-0.157641,-0.157077,0.191298,-0.381902,-0.271705,1.236252
-0.181990,-0.193857,0.219527,0.544149,-0.188915,0.513761
-0.199046,-0.164545,0.205528,-0.414247,-0.591526,0.978009
-0.178166,-0.154215,0.191728,1.087002,-0.289010,0.491958
-0.168401,-0.134054,0.182416,0.086010,0.344685,0.802681
-0.154966,-0.142368,0.201162,0.733264,-0.588949,-0.650931
-0.117444,-0.120097,0.157939,-0.013008,0.432871,-1.319429
-0.116331,-0.137743,0.181513,0.888644,-0.621255,-2.429422
-0.060350,-0.096618,0.139514,0.284591,1.655503,-3.022434
-0.045496,-0.103298,0.169687,0.793057,-0.348701,-2.988539
-0.022004,-0.077924,0.113600,0.412822,-0.013393,-2.109600
0.012360,-0.054232,0.106349,0.637351,0.096431,-1.408392
0.013748,-0.072873,0.092241,0.689656,0.439245,-2.099762
0.018659,-0.045546,0.095927,0.075887,-1.441851,-0.361209
0.004551,-0.102845,0.060969,1.194765,0.247298,-2.866609
0.041610,-0.061647,0.044911,0.386448,-0.521396,0.109586
0.055488,-0.059165,0.036617,1.014290,0.878094,-0.553273
0.073738,-0.082684,0.024843,0.472720,1.276749,-0.442356
0.067180,-0.067824,0.040513,1.170750,-0.176291,-0.145601
0.066431,-0.110893,-0.006902,-0.166650,0.088533,-1.929044
0.062227,-0.136759,0.024678,0.901590,-0.337629,-1.290718
0.086077,-0.106511,-0.030979,-0.020952,-0.455071,-0.574519
0.050216,-0.179762,-0.005454,1.198159,0.309333,-2.149968
0.068611,-0.123137,-0.032653,0.014163,0.327846,-0.314475
0.061380,-0.129025,-0.024712,0.686492,0.284317,-0.058586
0.036318,-0.118545,-0.058351,-0.055897,0.031045,-0.077263
0.028417,-0.101348,-0.038335,0.244108,-1.470375,0.062004
0.029908,-0.075541,-0.083100,-0.332511,0.078413,0.543777
-0.004830,-0.109462,-0.051172,0.170040,0.103842,-0.544979
0.015330,-0.043846,-0.105628,-0.290069,1.214882,0.434290
0.009566,-0.025044,-0.073115,0.099241,-0.933566,0.666720
0.005069,0.004035,-0.100327,-0.622758,1.449225,0.194123
0.011926,0.032330,-0.093493,0.211005,-1.196134,0.452920
0.030666,0.085948,-0.114842,-0.552356,1.366343,0.848405
0.024190,0.129903,-0.099785,-0.387788,-0.142022,0.787882
0.031322,0.178004,-0.132458,-1.582769,0.315176,1.300789
0.019115,0.209046,-0.090962,-0.296552,-1.081098,0.481245
0.029336,0.262268,-0.133302,-0.959198,0.259128,0.969685
0.020776,0.286666,-0.111960,-0.058586,-0.248547,1.340751
0.030869,0.314334,-0.148523,-0.497671,0.201898,1.076925
0.036440,0.321755,-0.130794,-0.297439,0.025008,1.274705
0.025063,0.311399,-0.121521,-0.568168,-0.316635,0.918869
0.053590,0.311002,-0.152373,0.129048,0.384950,1.040119
0.043274,0.284565,-0.117904,-0.010967,0.131356,0.145300
0.043970,0.268248,-0.101873,-0.226151,-0.830146,0.025042
0.047275,0.219360,-0.090758,0.202168,0.151047,-0.744289
0.024009,0.155204,-0.059414,0.008944,-0.047114,-0.902745
0.019486,0.123122,-0.057488,0.124112,0.395375,-1.059504
0.000983,0.062177,-0.026488,0.223333,-1.441234,-0.176265
-0.022848,0.029684,-0.012866,0.505466,0.388387,0.111825
-0.057740,-0.020908,0.033544,-0.253549,-3.371567,1.252697
-0.079306,-0.067604,0.033035,0.683105,0.277191,1.170419
-0.074799,-0.075627,0.010672,0.386763,-0.531707,2.378915
-0.091582,-0.121919,0.054670,1.205278,1.005426,1.864780
-0.075331,-0.115558,0.036118,-0.152299,-0.301112,1.907705
-0.073883,-0.161315,0.058333,0.844341,0.548652,1.177291
-0.074441,-0.156792,0.066241,0.317172,-0.401000,0.654309
-0.053982,-0.203809,0.094850,1.235752,0.039382,-0.853527
-0.035521,-0.216470,0.084199,0.262267,0.013559,-0.983180
-0.012472,-0.228286,0.113439,1.060467,-0.311199,-1.180264
-0.006015,-0.252274,0.084248,0.286810,0.299541,-1.536247
-0.006921,-0.234598,0.112937,0.763328,-0.421876,-0.944486
0.007348,-0.214428,0.096557,-0.150158,0.720215,-0.519745
-0.025119,-0.212547,0.105860,0.917976,-0.559702,-0.245869
