0.000913,-0.017205,0.006345,0.3791787258,0.3010808182,-0.102032
0.001254,-0.004515,-0.012988,-0.5553899125,0.3319024535,-0.509803
-0.008600,-0.008234,-0.013487,-0.3665354426,-0.2858880093,-0.080821
0.011673,0.002686,-0.035364,0.0095830505,0.6422923304,0.503073
-0.015165,-0.012567,0.013265,0.3033374967,0.7188579561,-0.333503
0.003988,0.006044,-0.024447,-0.2501280788,0.8859994592,0.026732
-0.009588,-0.004545,-0.007073,0.0390409254,-0.4206071336,-0.277331
0.015027,0.014703,-0.007523,0.3679604739,-0.1878977640,0.809817
0.006053,0.005470,0.024589,0.3600640484,-0.1028907741,0.310085
0.012657,0.014145,0.007465,-0.0184334112,-0.1692956047,0.265805
-0.001221,-0.009964,-0.004874,0.3523959469,-0.8046103156,0.144667
0.007553,0.019272,0.018382,0.0241486801,-1.3420672592,0.560141
0.004573,-0.003025,0.008450,-0.3678030418,0.5293684445,0.054084
0.018602,-0.003767,0.016741,-0.0782391254,0.9527798597,0.076533
0.005735,0.005430,-0.004483,-0.5945031720,0.0767363009,-0.167283
0.012365,-0.008651,-0.014176,-0.3543154946,-0.3193604385,0.305782
0.001717,-0.001548,-0.001230,0.1506172371,0.1307287072,0.178137
0.002449,-0.010374,0.004803,-0.0346731365,0.8752763659,0.137048
0.014791,0.008542,-0.032226,-0.4245468591,0.2578312698,0.028169
0.014308,0.010820,-0.013060,-0.5742833435,-0.3671039289,0.774852
0.015776,0.012947,-0.004546,0.8805162566,-0.4510331067,0.533944
-0.009168,-0.010759,0.026053,1.4001783544,-0.5907819505,-0.315870
0.006690,-0.000114,-0.008934,-0.7012336550,-0.0573403185,0.331549
0.006152,0.006648,-0.017088,-0.0493810907,-0.2939445581,0.261531
0.011210,0.000628,-0.001191,0.2335343455,-0.0654786482,0.660138
0.008574,0.005276,0.013971,0.6702059769,0.0796628035,0.184476
0.003542,-0.008267,-0.009033,-0.4898143164,0.6180467177,-0.053944
0.009536,-0.001318,-0.018227,0.1919976462,0.1328796781,-0.051889
0.006890,0.000815,-0.000180,0.1031843071,-0.2479155376,0.587527
0.013639,0.003582,-0.013208,0.1498836863,0.6793601599,0.284331
-0.007566,-0.006984,0.012146,0.3588954394,-0.0347688643,-0.235131
0.007343,0.013341,-0.001178,0.0785385151,-0.6932213015,0.110559
-0.002547,0.000110,0.007281,0.2453461308,-1.0177300360,-0.147326
0.012825,0.016157,0.007156,0.1253707346,-0.0318355179,0.615371
-0.008511,-0.010650,0.018254,0.1872996561,0.3971525205,-0.791118
0.008265,0.011628,0.001701,-0.3269469075,0.6567953449,-0.115109
0.001300,-0.003193,-0.009118,-1.2921798217,0.4052408963,0.284006
0.011922,0.006957,0.012766,-0.2386729139,-0.8926996133,0.743269
-0.001677,0.000589,0.017043,0.4881323044,0.0986239520,0.080757
0.004363,-0.003924,0.010554,0.0151846347,-0.1730934412,-0.205330
0.009510,0.008575,-0.007638,-0.8283530328,-0.0037175394,-0.008830
0.017076,-0.002421,0.000371,-0.1372312565,-0.5681535087,0.477296
-0.005002,-0.000855,0.026723,2.3727510443,-1.5367026375,-0.185366
-0.003817,-0.007781,0.026066,0.5608061417,0.3605967305,0.216956
0.014597,0.001606,-0.028402,-2.1744145808,1.8103594693,-0.302267
-0.007772,0.000556,-0.001421,-0.5809358654,-0.3904424348,0.682031
0.012040,0.007964,-0.011728,-0.2876840680,0.2308985777,0.610415
