-0.0169050000,-0.0071090000,-0.0127950000,0.3082556705,0.3963925961,-0.3830990000
0.0003510000,0.0053410000,-0.0149740000,0.2971583512,-0.4303839998,0.0191640000
-0.0024920000,0.0029720000,-0.0145410000,0.2861395547,0.3400205523,0.2332090000
-0.0030990000,0.0017110000,0.0008010000,0.2752040591,-0.3502230490,-0.3542390000
0.0033410000,-0.0012560000,-0.0210860000,0.2643565793,0.9181791685,0.4571600000
0.0029800000,0.0014780000,0.0065190000,0.2536017623,-0.3498968799,-0.2198330000
0.0006560000,-0.0131090000,-0.0295880000,0.2429441834,0.6013594246,-0.1759370000
-0.0068310000,0.0026330000,0.0129820000,0.2323883422,-1.0050509781,0.0223680000
0.0007740000,0.0019150000,-0.0348170000,0.2219386583,0.4492434033,0.3310090000
-0.0070770000,0.0014350000,0.0097920000,0.2115994677,-0.2391743792,0.3930240000
-0.0001780000,-0.0045450000,-0.0184600000,0.2013750191,0.9395424303,-0.1279710000
-0.0109180000,0.0031720000,0.0070570000,0.1912694701,-0.2464240547,0.0714370000
0.0022710000,0.0007790000,0.0027610000,0.1812868840,0.5654491335,-0.0967810000
-0.0175480000,-0.0028810000,0.0195040000,0.1714312258,-0.5672836029,-0.1878760000
0.0118490000,0.0009860000,-0.0527550000,0.1617063599,0.5667215442,-0.1168170000
-0.0140660000,0.0027390000,0.0165340000,0.1521160458,-0.5130472039,-0.1143590000
-0.0033780000,0.0029720000,-0.0261250000,0.1426639363,0.3409644901,-0.1613670000
-0.0065030000,-0.0112580000,0.0004010000,0.1333535736,-0.6157379404,-0.0069610000
-0.0021870000,0.0022300000,-0.0069000000,0.1241883872,0.2496368571,-0.3011360000
-0.0023380000,-0.0009380000,-0.0012540000,0.1151716913,-0.1654286627,0.3260690000
0.0038930000,0.0111880000,-0.0194880000,0.1063066818,0.4958896603,0.1791110000
-0.0195900000,-0.0127740000,0.0345050000,0.0975964347,-1.6050992266,0.0581960000
-0.0087680000,0.0012380000,-0.0026520000,0.0890439035,0.1138105863,-0.5172420000
