0.004201,0.013463,-0.002069,0.4480916212,-0.3639625457,0.573609
-0.008089,-0.004505,-0.019486,0.6816740658,0.1301601161,0.198256
-0.003723,-0.002046,0.000797,-0.5770246211,-0.1286159609,-0.004966
-0.005043,0.011583,-0.001964,-0.1311889277,0.1495481118,0.197383
-0.005971,-0.008778,-0.019925,0.5067211942,0.0236048536,0.006627
-0.002101,0.007942,0.000242,-0.4956467876,-0.1753154186,0.024326
-0.006306,-0.001311,0.005540,-0.8007993603,0.7739388212,0.552090
-0.002187,-0.002184,-0.023894,1.1020907467,-0.7451148321,-0.043831
-0.007928,-0.001308,0.011291,-1.6759149156,0.5163722171,0.324974
-0.005154,0.002191,-0.002785,-0.1460783777,0.6594208280,0.257527
-0.012727,-0.021468,-0.006070,0.1105673013,-0.8887518164,-0.568279
0.003679,0.009718,0.008116,-0.1619124367,-0.2551885668,0.710113
0.000531,0.009584,-0.007229,-0.1501824699,0.4473243317,0.206272
-0.012366,-0.005936,-0.003536,0.3123877803,-0.5924824929,-0.241118
-0.004458,0.011202,0.004145,-1.1462716930,0.4839151885,0.371083
-0.004829,0.009971,-0.000779,-0.0892758717,0.4674596543,0.241288
-0.013242,-0.010311,0.008146,-0.5545159938,-0.3514238748,-0.231796
-0.019456,-0.002772,0.017537,-3.4065161233,1.9717389977,-0.218463
0.003380,0.008441,-0.001081,0.9612880041,-0.2728303362,0.444452
0.001365,-0.014871,0.002851,0.2048514406,-0.5948528970,-0.236979
0.006695,0.003964,-0.009559,-0.9363265844,0.0227467833,0.561054
-0.012083,0.003432,-0.002565,-0.3024559594,0.4564069113,0.026811
0.000121,-0.001859,0.001105,0.4313904431,-0.5542738347,-0.189318
-0.005791,0.013611,0.019503,-2.0218797483,1.4084735492,0.439052
-0.008489,0.003931,-0.006579,0.7842752664,-0.2758713915,0.206603
0.000114,-0.000201,0.017120,-0.1762366430,-0.3382368199,0.309803
-0.001048,0.009065,-0.003372,0.3090646894,0.0620497448,0.414926
-0.005512,-0.002076,0.001936,0.4921648978,-0.2953913913,-0.201404
-0.002482,0.000865,0.012617,-0.2041038830,-0.5882102953,0.416177
0.000610,0.009623,0.002763,-0.0148245905,0.4161890560,0.603115
-0.013324,-0.002594,0.005770,0.0329068123,-0.0015997292,-0.035474
0.005845,0.003173,0.005402,0.5302053535,-0.5980813894,0.440398
0.004132,0.010023,-0.013938,0.2971249922,0.2869355827,0.577906
-0.021524,-0.005640,0.005822,0.0473775807,0.1569563769,0.081361
-0.002161,0.000626,-0.003989,-0.1462411520,-0.4698031054,0.577535
-0.001520,0.001371,-0.039738,0.1374892279,-0.2291856718,0.227003
-0.011847,-0.001665,-0.004068,-0.0133039420,0.1090648965,0.295104
-0.001514,-0.007771,-0.004288,0.1275516771,-0.6796600146,0.643817
-0.002374,0.003678,-0.005053,-0.1119738063,0.4880236784,0.113658
-0.011735,-0.008913,0.004814,0.1823617501,0.3542738165,-0.106102
-0.012353,-0.009442,0.000232,-0.6450313330,0.0148109587,0.352412
-0.001573,0.003544,-0.026687,0.8337296225,0.1744500659,0.325401
-0.008108,0.000353,0.005733,0.1100993721,0.0423617064,0.074212
-0.004905,-0.007597,-0.010400,-0.2292499749,-0.3587366042,0.671062
-0.003565,0.003153,-0.019131,0.7890122241,0.1918152599,0.316299
-0.002108,-0.001649,0.001575,-0.0614345647,-0.1441397875,0.091852
-0.013190,-0.004679,0.007434,-0.2338504105,-0.2234527924,0.394690
-0.007117,0.004463,-0.003723,0.1610133996,0.8103333888,0.052197
-0.003355,0.001542,0.004020,-0.0248212341,-0.0442416386,-0.184683
-0.009878,-0.007186,0.009242,0.2476312778,-0.3687520453,0.038043
-0.001573,-0.006231,-0.008565,0.9026838294,0.3249882556,0.245454
-0.006454,-0.001226,0.003629,-0.0413812149,-0.1322263666,0.150733
-0.015225,-0.005539,0.009958,-0.1762543241,0.1993765556,0.599810
0.000262,-0.004846,-0.015067,0.8736570421,0.1601863852,0.369737
-0.005476,0.002264,0.008327,-0.3257618482,0.1314279277,-0.171232
-0.014873,-0.000224,0.011517,-0.6464929350,0.6065173899,0.306084
-0.005013,-0.007285,-0.005020,0.5361283842,0.2445896009,-0.040414
0.003032,0.003741,0.001955,-0.2125732093,-0.3008495989,0.296608
-0.013488,-0.003412,-0.000116,-0.2681191752,0.5445239661,0.552536
-0.002252,-0.010689,-0.025128,0.6350478650,-0.4167648327,0.436531
-0.000037,-0.001659,-0.005345,-0.9137053432,0.0530119225,0.319887
-0.006037,0.012863,0.003019,-0.6023111990,0.5811684014,0.812925
-0.010432,-0.009911,-0.017313,0.9617821412,-0.5973624657,-0.147303
-0.000713,-0.005995,0.009492,-0.2699473410,0.0732214901,0.270985
0.001151,0.004936,-0.004406,-0.5167482055,0.6848518533,0.442821
-0.005627,-0.003595,-0.007544,0.7345672944,0.0415938755,-0.037121
-0.001859,-0.000126,0.002395,-0.3492105405,-0.3035923988,0.042783
-0.004688,0.008481,-0.014227,-0.5223848411,0.2889689141,0.735706
-0.010872,0.006551,-0.001655,0.0169384316,0.8089402241,0.323891
-0.005282,-0.008352,0.005198,0.0387951330,-0.4054148585,0.425135
-0.002141,0.003852,-0.028998,-0.2455480433,-0.1850776867,0.160941
-0.012372,0.003419,-0.011913,0.2543617635,0.2409514979,0.522905
-0.009841,-0.007019,-0.001462,-0.2739975762,-0.1601237231,-0.093661
0.006131,0.011917,-0.006238,-0.0197043160,0.3335331236,0.747716
-0.002807,-0.002066,-0.024728,0.5683016544,0.2321273394,-0.000621
-0.014483,-0.012580,0.006117,-0.0832723587,-0.0876519561,-0.227785
0.000551,0.003908,0.009810,-0.2252647319,-0.2105199608,0.567566
0.000154,0.012705,-0.027091,1.0701779750,-0.2104233741,0.463349
-0.010468,-0.004534,-0.003861,-0.0342475052,0.0591815810,0.140826
-0.002397,0.005152,-0.002515,-0.3450020435,-0.1532610680,0.468762
-0.003254,0.008244,-0.016321,0.3826511115,0.1872871668,0.198771
-0.007527,-0.012678,-0.005214,0.0204681423,-0.2404341376,-0.206938
0.002510,0.006885,-0.004751,-0.2902278259,-0.2293513402,0.359168
-0.008476,0.005799,-0.007603,0.3207158738,0.4052941883,0.489730
-0.002292,0.002983,-0.004058,-0.1727540016,0.0328292920,0.579239
0.001995,0.003826,-0.011450,-0.3594493497,-0.7603845364,0.024021
-0.009559,-0.001288,-0.004938,0.1348334570,0.4116983981,0.018870
-0.007048,-0.003175,-0.013725,0.4289466884,0.0779834581,0.269567
-0.000457,0.008238,-0.004846,-0.4734965759,-0.2767421267,0.442174
-0.007156,0.005083,-0.014608,0.9635842023,-0.2299772042,0.454424
-0.005719,-0.008696,0.004273,-0.5579655621,-0.0092367024,0.359903
0.003790,0.012052,-0.023359,-0.8976748684,0.5809615192,0.616511
-0.004340,0.001177,-0.007403,0.6536162787,-0.3499413967,-0.034545
