-0.005321,-0.009789,0.011796,0.436092,-0.074647,-0.071137
0.000298,0.012749,-0.003766,0.468985,-0.173278,0.070461
-0.016134,0.006079,0.012679,0.279637,-0.227953,0.393134
-0.000096,0.009643,-0.010354,0.612621,-0.163621,-0.393794
-0.010530,0.008494,0.015879,0.252653,-0.210783,-0.028656
-0.004035,0.005081,-0.005050,0.736720,-0.004225,-0.414421
-0.011079,-0.008207,0.016598,0.370787,-0.552662,-0.156067
0.002537,-0.002462,0.013844,0.657538,-0.604377,-0.406034
-0.016386,-0.006050,0.027220,0.458685,-0.154591,-0.288011
-0.002544,0.004900,0.016979,0.307203,-1.293682,-0.444380
-0.018576,-0.007350,0.019759,0.571574,-0.648148,-0.160931
-0.012569,0.003495,0.036316,0.216450,-3.104994,-0.316552
-0.006867,0.001907,0.034930,0.380750,-1.343683,-0.502174
-0.014660,0.001089,0.026652,0.297583,-1.334007,-0.118791
-0.001707,0.010264,0.017566,0.547750,1.196563,0.058106
-0.004727,0.003239,0.029166,0.217652,-0.625519,-0.188944
-0.009884,0.001096,0.014231,0.417241,-0.068945,-0.148494
-0.004570,-0.005341,0.009705,0.530639,-0.276221,0.113198
-0.016859,0.005205,0.032971,0.325460,-2.615165,-0.266084
-0.003483,-0.009385,0.019349,0.594486,-0.367532,-0.165526
-0.002039,0.005599,0.020048,0.452084,-0.124914,-0.323117
0.003591,-0.002814,0.006416,0.501671,0.500148,-0.351273
-0.013038,-0.004127,0.018039,0.490767,0.401087,-0.207860
-0.006188,-0.017204,0.001758,0.491289,0.486565,-0.550333
-0.003815,0.001775,0.006137,0.490633,0.180848,-0.030687
-0.003089,-0.003365,-0.003438,0.120475,0.063209,-0.512566
-0.003112,-0.007422,-0.002171,0.043627,0.102756,-0.719491
-0.007153,-0.003690,-0.012320,0.116484,0.441356,0.029631
-0.017588,0.003899,-0.013446,-0.089102,0.318658,0.005636
0.000764,-0.005371,-0.002480,0.004215,0.483853,-0.682412
-0.009657,-0.002390,-0.028434,0.009030,0.477958,-0.403530
-0.023375,-0.013521,-0.003504,-0.165107,0.119129,-0.429376
-0.005906,0.003311,-0.035163,-0.085586,0.110246,-0.267525
-0.024750,-0.010662,0.007831,-0.208605,-0.229923,-0.556587
-0.005682,-0.008453,-0.022696,-0.052690,0.201245,-0.732886
-0.012241,-0.008939,0.008490,-0.283320,0.058886,-0.563040
-0.000759,0.002212,-0.036187,-0.201414,0.442744,-0.567061
-0.018504,-0.001868,0.001755,-0.791822,0.097593,-0.150280
-0.008870,0.019802,-0.030229,-0.381413,0.416081,0.426917
-0.019134,-0.009556,0.002044,-0.568279,0.071130,-0.373781
0.001191,0.007441,-0.027919,-0.509050,0.439183,-0.374792
-0.019869,-0.008230,-0.003481,-0.601628,0.440479,-0.472802
-0.004973,0.002698,-0.019650,0.154255,0.489755,-0.196703
-0.025863,-0.003500,-0.004469,-0.691084,0.070365,-0.099248
0.008156,0.000869,-0.029277,-0.257481,0.545550,-0.403648
-0.017312,0.000840,0.001193,-0.620952,0.327616,-0.128980
-0.011643,0.005895,-0.016000,-0.610684,-0.045755,0.094554
-0.007550,0.009295,-0.002450,-0.561100,0.349333,-0.179753
-0.016347,0.002389,-0.009173,-0.718106,0.040636,0.223275
-0.022525,-0.002807,-0.002654,-0.590901,-0.256793,-0.071928
0.001345,0.004792,-0.012622,-0.614000,0.837421,0.128452
-0.002699,0.003781,-0.015751,-0.530800,0.540899,0.120541
-0.003749,-0.001819,-0.015537,-0.317756,0.153985,0.795608
0.003335,0.013192,-0.024144,-0.402420,1.720896,-0.232610
-0.007366,0.004405,-0.015708,-0.324955,0.338950,0.165845
-0.012395,0.004835,-0.032822,-0.205405,0.204580,0.049706
-0.005948,-0.002817,-0.006967,-0.457011,-0.074266,0.255768
-0.003398,0.008412,-0.019506,-0.049273,0.042559,0.050369
-0.013412,0.000525,0.002155,-0.355682,0.064719,0.301223
0.000961,0.011232,-0.013266,-0.246386,0.201153,-0.133224
-0.011978,0.005192,-0.000655,-0.138785,-0.075710,0.142202
-0.005170,0.003151,0.006518,-0.510321,-0.215634,0.093628
-0.001195,0.009361,-0.002686,-0.068619,-0.054775,-0.026082
-0.004635,0.000853,-0.000294,0.171547,0.053037,0.449330
-0.002774,0.007661,0.005654,0.073162,-0.021655,0.412859
-0.007360,-0.009008,0.006849,0.236749,-0.246587,0.525860
0.018125,0.012128,-0.023573,0.680505,5.083747,0.146860
-0.028824,-0.006516,0.036542,0.135552,-3.457209,-0.190680
-0.016429,0.012069,0.020557,0.293105,-2.560342,0.011203
-0.027931,-0.012704,0.033217,0.296099,-2.312167,-0.094285
-0.010862,0.007566,-0.005444,0.618536,-0.236267,0.358311
-0.018159,-0.005571,0.021840,0.218295,-0.755914,-0.044887
0.007457,0.007067,0.006409,0.424406,0.230472,0.137360
-0.009995,0.003768,0.016880,0.314175,-0.277856,0.281220
-0.008715,0.005905,0.020389,0.315107,-0.025574,-0.083151
-0.008065,0.004972,0.029179,0.493367,-0.559479,0.124198
-0.007501,-0.003125,0.020783,-0.091304,-1.149898,-0.106288
-0.009805,-0.001254,0.010217,0.250056,0.097507,-0.636160
-0.005003,0.001457,0.005063,0.178765,0.109528,-0.164611
-0.002416,0.009056,0.009902,-0.161585,0.232136,-0.088173
-0.011811,0.000426,0.004761,0.040167,-0.050160,-0.169630
-0.005249,0.005521,0.006990,0.107034,-0.213497,-0.211340
-0.008161,-0.007435,0.005336,0.333194,-0.020838,0.214498
0.000778,-0.004127,-0.008027,0.132981,0.152646,-0.068757
-0.015405,0.004093,-0.007426,-0.382118,-0.030807,-0.119802
0.003315,0.014344,-0.015668,-0.324433,-0.297629,0.252833
-0.016403,-0.000627,0.011077,-0.328309,-0.555780,-0.234819
-0.006007,0.001368,0.010965,-0.206859,-0.083765,-0.318140
-0.008121,0.006200,0.001029,-0.156060,-0.006251,-0.546398
