-0.001238,0.004007,0.006455,-0.191266,-1.362565,0.018173
-0.009461,-0.006989,0.003786,0.519674,-0.347047,0.326843
0.003751,0.014888,-0.017061,0.382097,0.182456,0.256921
-0.021137,-0.001724,0.021387,0.241415,-0.507060,-0.170026
0.002169,0.012922,0.008687,0.596020,-0.424565,0.564787
0.004365,0.005428,-0.005812,-0.191473,0.248354,0.380295
0.009945,0.007782,0.016440,-0.349811,0.125263,0.673837
-0.001869,0.005307,0.003986,-0.087226,-0.349401,0.549160
0.003249,0.004148,0.029895,0.175609,0.196718,0.107829
-0.006126,0.002119,0.013994,-0.222505,-0.083031,0.022650
0.002185,-0.001718,0.007151,-0.092980,0.053246,0.020907
-0.001951,0.005773,-0.014635,-0.629133,-0.196803,0.434678
0.007601,0.012167,-0.020662,-1.148251,-0.453155,0.062679
-0.013482,0.001427,0.014851,-0.762712,-0.756748,0.250198
0.009876,0.004604,-0.019519,-0.192579,0.223693,0.229043
-0.003392,-0.010679,0.007758,-0.135835,0.283732,0.361821
0.010772,0.009925,-0.044121,-0.279117,0.692064,0.484030
-0.001790,-0.012057,0.005618,0.484020,1.082192,0.124159
0.010109,0.011182,-0.011267,-0.226231,0.289437,-0.156758
0.001621,-0.005643,-0.007601,-0.338542,0.529873,-0.035718
0.016086,-0.003999,-0.008910,0.101820,1.035939,0.109858
0.001276,-0.014033,0.016263,0.574642,0.325275,-0.311282
0.006226,-0.001005,-0.011960,1.031675,0.684098,-0.151854
-0.011526,-0.008125,-0.005621,0.217089,0.606908,-0.366001
0.004312,0.006219,-0.054382,-0.392407,0.328344,0.133340
0.000449,-0.006047,-0.047003,-0.826218,0.891082,-0.275294
-0.000136,-0.005072,-0.001170,0.723274,0.527338,-0.580124
-0.007442,-0.014575,0.021219,0.541069,0.109287,-0.438073
-0.002092,-0.009149,-0.003967,1.140606,1.117413,-0.386805
-0.017385,-0.011736,-0.002280,-0.045010,0.523675,-0.584615
-0.004790,-0.000802,-0.027312,0.231594,0.461608,-0.256722
-0.016216,-0.012182,0.000481,-0.062151,-0.365626,-0.168378
0.000386,0.004650,0.009872,0.515515,-1.050100,-0.196568
-0.013318,-0.007032,0.026924,0.337814,-1.147834,-0.106626
-0.007777,-0.003237,-0.001482,0.537557,-1.281314,0.173271
-0.007209,-0.003622,0.030105,0.837955,-0.445379,0.256228
0.000229,0.012252,-0.011211,0.247694,-0.372378,0.541334
-0.006507,-0.010758,0.017428,0.040779,-0.184471,-0.100330
0.001775,-0.001865,-0.009672,0.651362,-0.049317,0.306197
-0.012865,-0.006911,0.023123,0.413372,-0.249884,0.097017
0.007125,0.004949,-0.015653,0.418713,0.284169,0.339458
-0.003385,-0.006533,0.010745,0.639319,0.100566,0.059364
0.013460,0.005576,0.006291,0.918612,1.051846,0.368429
-0.002755,-0.001800,-0.007322,0.091549,-0.155737,0.562696
0.002792,0.002970,0.012511,0.251906,-0.245059,0.287923
0.001282,-0.003786,0.010157,0.064140,-0.371387,0.401168
-0.004655,0.002316,0.012869,0.086914,-0.742348,0.024239
0.000652,-0.006123,0.010850,-0.200043,0.342967,0.066434
-0.003083,0.005596,0.010784,-0.570827,-0.196419,0.019886
0.013382,0.006436,-0.025096,-1.071682,0.335293,0.493427
0.006626,0.005815,-0.023166,-0.808696,1.273561,0.228071
0.010526,-0.000927,0.012708,0.246375,1.167174,0.160319
-0.001947,0.004397,-0.001755,-0.531520,-0.535305,0.278582
0.005835,-0.002607,-0.019417,-0.943450,-0.029957,-0.132153
-0.002640,-0.002525,0.006402,0.094214,0.851712,0.126319
0.010670,0.002297,-0.034500,-0.623048,1.994506,0.248524
0.003964,-0.000310,-0.003576,0.168886,1.987072,0.391681
0.005648,0.004217,-0.020911,-0.803625,0.696417,0.017089
-0.006835,-0.003930,0.000973,-0.016338,0.261290,-0.435218
0.002074,-0.001429,0.007643,-0.178645,0.163506,-0.086209
-0.010071,0.000603,-0.006042,-1.208290,-0.465954,-0.091573
0.004709,0.001105,-0.023665,-1.020544,0.353550,0.175641
-0.000309,0.002481,-0.010358,-0.749428,0.140579,0.316458
0.003324,-0.008384,-0.010680,-0.316452,0.638577,0.181694
-0.007797,-0.000838,0.011457,-0.440072,-0.617947,0.312873
0.008931,-0.004839,-0.002280,-0.303614,0.190291,0.214436
-0.007488,-0.008877,0.002979,-0.284687,-0.027659,-0.215284
0.009334,0.007056,-0.021023,-1.308880,-0.057733,0.438755
-0.005936,-0.009363,0.006478,-0.365143,-0.256941,-0.352881
0.007785,-0.003070,-0.001108,-0.496319,0.311807,0.026655
-0.008463,0.005192,-0.028093,-1.312590,-0.695261,-0.015233
0.016776,0.000462,-0.022624,-0.361982,0.751092,0.058399
-0.007452,0.001919,-0.003314,-0.198674,0.254588,0.089598
0.000777,-0.013475,0.014487,-0.112740,0.224655,-0.332224
-0.003749,0.000895,0.009196,0.291886,-0.021850,-0.500765
0.003127,-0.004875,0.015107,0.264031,-0.199656,-0.083957
-0.002026,-0.000326,0.001318,0.045145,0.458457,-0.209199
0.008445,-0.005522,0.007925,0.622224,0.856675,-0.197927
0.000751,-0.003543,0.007791,0.412568,0.094188,-0.586899
0.005484,-0.011207,0.000760,0.494678,0.224721,-0.280815
0.001772,0.002569,0.018925,0.007426,-0.617911,-0.060599
-0.001353,-0.013229,0.024081,0.450195,-1.067526,-0.272842
0.006472,0.007398,0.018741,0.419369,0.157047,-0.009308
-0.007163,-0.003700,0.015554,0.221392,-1.547389,-0.163080
0.002139,-0.006897,-0.003169,0.516460,-0.195507,-0.136594
-0.005023,-0.005427,0.023940,0.321208,-0.205164,-0.046078
0.016634,0.011163,-0.004243,0.608884,0.153062,0.748476
-0.006612,-0.003457,0.024948,0.319426,-0.163835,0.330119
0.005008,0.004335,-0.003865,0.523229,-0.386036,0.196124
-0.011565,-0.009067,0.027009,0.148781,-0.899550,-0.124653
-0.000178,0.001578,0.008349,0.354548,-0.511980,0.349495
-0.004669,0.005868,0.006245,0.530138,-0.068549,0.023746
0.006548,0.004115,-0.002798,0.321996,0.523268,0.274932
-0.001055,0.012055,0.015317,0.209139,-0.217342,0.316815
0.007076,0.002714,0.001137,0.204163,-0.068519,0.487368
-0.006648,0.000301,0.005060,-0.140477,-0.358890,0.203575
0.006935,0.000495,0.000353,-0.260818,-0.103615,0.098419
