62971896 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62971936 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62971976 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972016 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184533 0 -0.279999999795109034 
62972056 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62972096 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972136 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972176 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62972216 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62972256 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184533 0 -0.279999999795109034 
62972296 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184533 0 -0.279999999795109034 
62972336 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972376 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184533 0 -0.279999999795109034 
62972416 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184531 0 -2.27999999979510903 
62972456 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972496 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972536 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62972576 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184528 0 -5.27999999979510903 
62972616 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184531 0 -2.27999999979510903 
62972656 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972696 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62972736 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62972776 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972816 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184532 0 -1.27999999979510903 
62972856 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184529 0 -4.27999999979510903 
62972896 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184532 0 -1.27999999979510903 
62972936 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62972976 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184536 0 2.72000000020489097 
62973016 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184534 0 0.720000000204890966 
62973056 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184535 0 1.72000000020489097 
62973096 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184532 0 -1.27999999979510903 
62973136 504000 0 0 1404200 0 0 0 0 0 3801088 0 0 604387 0 0.540800000075250864 -2184528 0 -5.27999999979510903 
