-0.014361,-0.003234,0.008445,-0.211696,0.387744,-0.320053
-0.002961,-0.003795,-0.016095,-0.010253,0.441221,-0.182945
-0.003414,0.007329,-0.016955,-0.158593,-0.311566,-0.236318
-0.021822,-0.012638,-0.007288,-0.353803,-0.603444,-0.360844
-0.009743,0.005983,-0.010771,-0.157635,-0.550029,0.004442
-0.016294,-0.001947,0.003590,-0.222693,-0.219783,-0.332704
0.000131,0.007631,0.008340,0.141192,-0.050383,0.556713
-0.004405,0.014212,0.005290,0.344322,-0.363872,0.020713
-0.005781,-0.003388,0.005169,0.579246,-0.004327,0.126034
0.001716,0.016073,-0.006034,0.587387,-0.066831,0.072143
-0.026897,-0.008470,0.045444,0.199639,-1.291706,-0.353078
-0.023755,-0.005351,0.033752,0.187044,-4.206668,-0.232743
-0.004658,0.009653,0.014370,0.436569,-0.286620,0.287172
-0.006726,-0.004022,0.010674,0.634145,-0.611279,-0.011464
-0.003906,0.011711,0.004096,0.613728,-1.669101,0.399494
-0.023434,0.002596,0.044368,-0.424251,-3.175198,0.146657
-0.003457,0.006173,0.021102,-0.055663,-1.487112,0.281270
-0.012572,0.011432,0.029272,0.016269,-1.992208,0.090587
0.008596,0.004384,-0.008128,0.069585,-0.354543,0.577474
0.007165,0.014320,0.002238,0.061557,0.060738,0.216819
-0.010077,-0.000500,0.002208,-0.043373,-0.529333,0.279100
0.005993,0.011136,-0.009897,0.076758,-0.259195,0.616417
-0.004455,0.009843,-0.018622,-0.078357,0.030244,0.217765
0.001293,0.003400,-0.012169,-0.383079,0.373794,0.763795
0.002737,0.013510,-0.014247,-0.651911,-0.691630,0.248016
-0.006611,-0.006474,-0.006566,0.195579,0.902877,0.227786
0.003170,0.007070,-0.019824,0.007643,0.811103,0.216189
-0.003719,0.011996,-0.014762,-0.427881,1.035632,0.455915
-0.000529,0.004726,-0.011667,-0.432752,0.461300,0.541630
-0.003542,0.014924,-0.023730,-0.069084,0.520551,0.265586
-0.014141,-0.007377,-0.004852,0.085039,0.120074,0.297413
-0.004464,0.007595,-0.026290,-0.119299,0.122250,0.067193
-0.003887,0.011087,-0.025876,-0.462629,0.091051,0.173593
0.002846,0.000107,-0.013265,-0.093827,-0.047501,0.633831
-0.000109,0.002221,-0.048030,-0.180208,0.807075,0.059450
-0.014118,0.006590,-0.006871,-0.722821,0.123478,0.284273
0.010517,0.009137,-0.005016,-0.804918,0.562291,0.349998
-0.000942,0.007033,0.000912,-0.307186,-0.374993,0.006422
-0.006693,-0.008657,-0.011355,0.102699,1.934045,-0.218563
-0.005850,-0.003264,-0.016147,-0.181242,-0.361318,-0.087016
-0.002850,0.013625,-0.029625,-0.308046,0.471735,0.265600
-0.010974,-0.002926,-0.007905,-0.209711,-0.132122,0.158842
0.005580,0.003078,-0.030393,0.108499,0.142158,-0.214490
-0.007140,-0.000477,-0.000697,-0.120241,-0.476141,-0.028526
0.005560,0.005425,-0.022820,-0.087660,1.124274,0.292066
-0.001566,0.012535,-0.010419,-0.080862,0.698105,-0.287091
-0.004484,-0.011358,-0.019229,-0.127866,1.489192,-0.049875
0.000512,-0.004531,-0.040070,-0.154349,0.599392,-0.217926
-0.029815,-0.017726,0.007345,-0.647548,-0.343416,-0.722418
-0.007255,-0.017116,0.004703,0.059364,0.173332,-0.429775
-0.003076,0.004476,-0.022903,0.280256,0.243816,-0.052370
-0.003877,-0.006421,-0.021662,-0.105277,0.401944,0.141642
-0.002554,0.002527,-0.050829,-0.100744,0.296023,0.106595
-0.017082,-0.002217,0.001955,-0.153837,-0.257534,-0.249175
-0.000145,0.004411,0.001122,-0.093342,0.072101,0.246217
