65454541 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184532 1 -1.27999999979510903 
65454581 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184535 -1 1.72000000020489097 
65454621 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184534 1 0.720000000204890966 
65454661 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184534 0 0.720000000204890966 
65454701 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184533 -4 -0.279999999795109034 
65454741 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184533 -4 -0.279999999795109034 
65454781 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184535 0 1.72000000020489097 
65454821 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184532 0 -1.27999999979510903 
65454861 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184530 1 -3.27999999979510903 
65454901 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184533 1 -0.279999999795109034 
65454941 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184535 -1 1.72000000020489097 
65454981 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184530 -2 -3.27999999979510903 
65455021 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184529 -1 -4.27999999979510903 
65455061 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184531 -2 -2.27999999979510903 
65455101 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184530 4 -3.27999999979510903 
65455141 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184532 2 -1.27999999979510903 
65455181 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184534 -3 0.720000000204890966 
65455221 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184534 0 0.720000000204890966 
65455261 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184534 1 0.720000000204890966 
65455301 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184535 -1 1.72000000020489097 
65455341 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184535 -1 1.72000000020489097 
65455381 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184535 0 1.72000000020489097 
65455421 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184533 -2 -0.279999999795109034 
65455461 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184536 -2 2.72000000020489097 
65455501 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184531 -3 -2.27999999979510903 
65455541 504002 1 -2 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184534 1 0.720000000204890966 
65455581 504001 3 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184533 2 -0.279999999795109034 
65455621 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184535 0 1.72000000020489097 
65455661 504001 2 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184536 0 2.72000000020489097 
65455701 503999 -3 1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184534 1 0.720000000204890966 
65455741 504002 1 -2 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184529 4 -4.27999999979510903 
65455781 504001 3 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184530 -1 -3.27999999979510903 
65455821 504001 2 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184531 -3 -2.27999999979510903 
65455861 504001 0 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184530 3 -3.27999999979510903 
65455901 503999 -3 1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184530 0 -3.27999999979510903 
65455941 504000 -1 0 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184532 1 -1.27999999979510903 
65455981 504001 1 -1 1404200 0 0 0 0 0 3801088 0 0 2788920 0 0.820799999870359898 -2184536 -2 2.72000000020489097 
