-0.0129730000,-0.0119590000,0.0095450000,0.8198952272,0.2918030000,-0.5479780000
0.0104080000,0.0162240000,-0.0450460000,0.8018321531,1.6362340000,0.3194160000
-0.0145090000,-0.0069760000,0.0169530000,0.7838123183,-0.1712370000,-0.4122300000
0.0050640000,0.0087310000,-0.0158710000,0.7658431649,-0.2373590000,0.1665240000
-0.0094940000,-0.0096210000,0.0087900000,0.7479320909,0.0489260000,-0.1684000000
0.0043650000,0.0153320000,-0.0057740000,0.7300864429,0.0727820000,0.3968030000
-0.0039430000,0.0021690000,-0.0039920000,0.7123135091,-0.0348780000,-0.1212610000
-0.0032830000,0.0083560000,0.0156170000,0.6946205120,-0.9169780000,0.0046040000
0.0099970000,-0.0012020000,-0.0016320000,0.6770146019,-0.1807070000,0.0407770000
0.0018080000,0.0069480000,0.0133260000,0.6595028499,-0.3145810000,-0.3721570000
-0.0002410000,-0.0025610000,0.0077750000,0.6420922415,-2.3336490000,0.2683650000
-0.0014420000,0.0064000000,-0.0070150000,0.6247896699,0.4777400000,-0.6451060000
0.0007800000,-0.0012970000,-0.0054490000,0.6076019297,-0.7024900000,0.1822830000
0.0028480000,0.0069450000,-0.0085320000,0.5905357106,1.3395340000,-0.1723460000
-0.0006410000,-0.0034010000,0.0067510000,0.5735975918,-1.0942360000,0.0639380000
-0.0013270000,0.0071450000,-0.0185660000,0.5567940357,0.7118860000,-0.4028710000
0.0028090000,0.0015910000,0.0068600000,0.5401313827,-0.3484600000,-0.0931140000
0.0025230000,0.0061930000,-0.0021830000,0.5236158452,-0.2987440000,-0.0782910000
0.0068070000,0.0069880000,0.0029770000,0.5072535026,0.1631120000,0.1622100000
-0.0015630000,0.0082480000,-0.0054630000,0.4910502966,-0.4374070000,-0.2645820000
-0.0032470000,-0.0088170000,-0.0114790000,0.4750120256,0.4232150000,-0.3203240000
0.0110770000,0.0129850000,0.0139370000,0.4591443404,0.0950540000,0.2917810000
-0.0004640000,-0.0043200000,-0.0185660000,0.4434527398,0.9792600000,0.1615570000
0.0005960000,0.0050310000,0.0279390000,0.4279425664,-1.8851000000,-0.0555100000
0.0066950000,-0.0126480000,-0.0256200000,0.4126190022,2.1246150000,0.0067510000
-0.0018750000,0.0102040000,0.0200850000,0.3974870652,-0.3732750000,-0.0601390000
0.0040270000,0.0019390000,-0.0159300000,0.3825516055,0.4373040000,0.2555400000
0.0055690000,0.0088320000,-0.0143970000,0.3678173020,0.4014960000,-0.1822680000
0.0046730000,0.0003050000,-0.0070150000,0.3532886593,0.2989460000,0.0381540000
0.0029630000,0.0042800000,-0.0095890000,0.3389700048,0.1861610000,-0.0609690000
-0.0044320000,-0.0095070000,0.0170910000,0.3248654857,-0.4902770000,-0.0143390000
0.0020540000,0.0075560000,-0.0089720000,0.3109790670,0.6698840000,-0.0812320000
-0.0062180000,-0.0038900000,0.0128700000,0.2973145285,0.4163880000,-0.1649140000
0.0182430000,0.0193490000,-0.0351290000,0.2838754635,0.5410350000,-0.0469300000
-0.0094680000,-0.0015930000,0.0140060000,0.2706652765,-0.3558520000,0.0733780000
0.0067580000,0.0106540000,-0.0019830000,0.2576871817,-0.1196370000,0.2400570000
-0.0092970000,0.0038200000,0.0058950000,0.2449442018,-0.2315000000,-0.1450750000
0.0026320000,0.0015360000,0.0153320000,0.2324391664,-0.5605610000,-0.1238540000
0.0016040000,0.0164310000,-0.0066540000,0.2201747113,0.0779550000,0.1846330000
-0.0013370000,0.0054380000,0.0170910000,0.2081532780,-0.1242720000,-0.0268710000
0.0009310000,0.0107790000,-0.0114790000,0.1963771128,0.3687600000,-0.1991040000
0.0074340000,-0.0016060000,0.0056160000,0.1848482665,0.5966860000,-0.4242790000
0.0106370000,0.0103980000,-0.0070090000,0.1735685946,0.4873740000,0.0842100000
-0.0108590000,-0.0066740000,0.0002190000,0.1625397572,-0.0950420000,-0.3411290000
0.0106870000,0.0220540000,-0.0093330000,0.1517632190,-0.0930400000,0.2121000000
-0.0065990000,-0.0125760000,0.0025890000,0.1412402506,0.0752440000,-0.4808090000
0.0027300000,0.0067510000,-0.0173160000,0.1309719284,0.0666670000,0.0434320000
-0.0106260000,0.0078120000,0.0039580000,0.1209591360,-0.4588310000,-0.2920400000
-0.0022400000,0.0041090000,0.0104770000,0.1112025648,0.4408720000,0.1802110000
-0.0099500000,0.0110840000,0.0040270000,0.1017027158,-0.5828680000,-0.4644600000
0.0028970000,-0.0001320000,0.0166610000,0.0924599008,0.3688350000,-0.4449950000
0.0029270000,0.0139560000,0.0078410000,0.0834742438,-0.4393600000,0.2440680000
0.0017910000,0.0023300000,0.0001400000,0.0747456832,0.2129560000,-0.2853600000
0.0118290000,0.0162210000,0.0092430000,0.0662739734,0.0279800000,0.3757920000
0.0075680000,-0.0076880000,-0.0210050000,0.0580586872,1.4085900000,-0.2201570000
0.0121540000,0.0048900000,-0.0071890000,0.0500992177,1.2024240000,0.3012550000
-0.0072260000,-0.0098510000,-0.0191440000,0.0423947813,0.4523110000,-0.1181920000
0.0066300000,0.0145110000,-0.0170730000,0.0349444196,0.3248110000,-0.1232630000
-0.0098090000,0.0027270000,0.0048610000,0.0277470027,-0.2443410000,-0.1123300000
0.0005500000,0.0015490000,-0.0249670000,0.0208012316,0.4445220000,-0.3445980000
-0.0118930000,0.0033540000,0.0141110000,0.0141056414,-0.4841130000,-0.0061530000
0.0003040000,0.0044310000,-0.0083940000,0.0076586046,1.0533650000,-0.3176460000
-0.0125140000,0.0039420000,0.0267050000,0.0014583337,-0.6840070000,-0.1796160000
0.0130110000,0.0097520000,-0.0266610000,-0.0044971147,1.4820680000,-0.2280580000
-0.0087720000,0.0012630000,0.0315830000,-0.0102098371,-0.6320650000,-0.0521130000
0.0012990000,0.0046410000,-0.0186380000,-0.0156820791,0.1292370000,0.0292850000
-0.0135120000,-0.0006240000,0.0256810000,-0.0209162319,-0.5210630000,-0.4233600000
0.0051030000,0.0109430000,0.0083170000,-0.0259148287,0.0252490000,0.0645910000
-0.0113750000,0.0021790000,0.0018970000,-0.0306805404,-0.4847530000,-0.0753630000
0.0079920000,0.0136350000,0.0067580000,-0.0352161723,0.0357040000,0.4692200000
-0.0121230000,-0.0073040000,-0.0063850000,-0.0395246597,-0.0816990000,-0.5103150000
-0.0019870000,0.0023460000,0.0195270000,-0.0436090637,-1.5694480000,0.1729150000
-0.0091850000,0.0000980000,-0.0003390000,-0.0474725675,-0.1308270000,0.1603890000
0.0006100000,0.0055570000,-0.0152410000,-0.0511184719,-0.0157750000,-0.4508380000
-0.0051940000,0.0011190000,0.0100400000,-0.0545501907,-0.4898080000,-0.0788950000
-0.0040810000,0.0039710000,-0.0187990000,-0.0577712474,0.2948360000,-0.2195110000
-0.0093990000,-0.0014060000,0.0186630000,-0.0607852696,-0.3948630000,-0.0954350000
0.0069910000,0.0078970000,-0.0307310000,-0.0635959855,0.3653390000,0.2539510000
-0.0081810000,-0.0061190000,0.0121310000,-0.0662072192,0.3745800000,-0.1666370000
0.0075550000,0.0180920000,-0.0230070000,-0.0686228861,-0.4004530000,0.4001970000
-0.0191280000,-0.0093290000,0.0222440000,-0.0708469884,-0.6926170000,-0.8992940000
0.0076140000,0.0141340000,-0.0078190000,-0.0728836110,-0.7538270000,0.3244450000
-0.0103310000,-0.0159170000,-0.0081310000,-0.0747369164,0.9354170000,-0.4255430000
0.0005900000,0.0027630000,0.0055530000,-0.0764111406,-1.7645230000,0.1772540000
-0.0155830000,0.0034920000,-0.0008080000,-0.0779105885,-0.3067530000,-0.1277370000
0.0069770000,0.0044500000,-0.0020230000,-0.0792396291,-0.0673020000,-0.1882620000
-0.0031420000,-0.0022260000,0.0095550000,-0.0804026913,0.0806730000,0.2770930000
-0.0017110000,0.0053530000,-0.0107310000,-0.0814042591,0.0415270000,-0.3597930000
-0.0176700000,-0.0128840000,0.0199140000,-0.0822488675,-0.7607800000,-0.2639450000
0.0087040000,0.0032750000,-0.0271230000,-0.0829410975,0.9764700000,0.2561440000
-0.0231130000,-0.0071200000,0.0349180000,-0.0834855717,-1.9160630000,-0.3782430000
0.0066360000,0.0136020000,-0.0089030000,-0.0838869503,-0.1630900000,-0.1942430000
-0.0142070000,0.0038040000,0.0213780000,-0.0841499262,-0.2607660000,-0.4185810000
0.0037670000,0.0134340000,-0.0038280000,-0.0842792207,-0.3390290000,0.4067780000
-0.0043370000,0.0045060000,0.0018830000,-0.0842795791,-0.1371660000,-0.3776000000
-0.0066350000,-0.0039200000,0.0088320000,-0.0841557666,-0.2713550000,-0.0544800000
0.0018500000,0.0032230000,-0.0069690000,-0.0839125636,-0.0812590000,0.1836580000
-0.0061490000,-0.0000200000,0.0145870000,-0.0835547617,0.1085410000,-0.1262410000
0.0003700000,0.0134570000,0.0111830000,-0.0830871595,-1.0768820000,0.1167160000
0.0071970000,-0.0002210000,0.0029500000,-0.0825145581,0.6098380000,-0.3851300000
-0.0059490000,0.0113300000,0.0147010000,-0.0818417574,-1.1924040000,0.0835300000
-0.0005520000,-0.0069690000,-0.0142140000,-0.0810735516,0.5344110000,0.0192510000
0.0026480000,0.0086810000,0.0026420000,-0.0802147256,0.4461400000,0.2807360000
0.0031730000,-0.0020490000,-0.0149850000,-0.0792700506,0.7113910000,0.4199610000
0.0003340000,0.0070990000,0.0088160000,-0.0782442805,0.2933690000,-0.1566820000
-0.0008380000,-0.0020620000,-0.0089680000,-0.0771421479,0.3236000000,0.1860180000
-0.0023120000,0.0042730000,0.0065840000,-0.0759683605,0.3643650000,-0.4889730000
0.0017320000,0.0071980000,0.0042860000,-0.0747275970,-1.1005190000,0.2393970000
0.0016990000,0.0062890000,0.0030160000,-0.0734245040,0.6006480000,-0.3359920000
0.0035310000,0.0026320000,0.0140550000,-0.0720636920,-1.2363200000,0.2779920000
-0.0003490000,0.0068430000,-0.0236970000,-0.0706497319,1.2962680000,-0.1230800000
-0.0022430000,-0.0126710000,0.0062890000,-0.0691871521,-0.3908360000,-0.0707670000
-0.0067270000,0.0109500000,-0.0223440000,-0.0676804347,0.5531610000,0.0801980000
-0.0012910000,-0.0066610000,0.0134210000,-0.0661340121,-0.3238250000,-0.3423860000
-0.0005390000,0.0057930000,-0.0049600000,-0.0645522643,0.1779190000,0.3113090000
-0.0043010000,-0.0069100000,0.0033240000,-0.0629395158,0.3578950000,-0.1969640000
0.0023530000,0.0064850000,0.0031670000,-0.0613000322,0.1552500000,0.0309880000
0.0074070000,0.0021630000,-0.0154020000,-0.0596380174,1.4399180000,0.0183710000
0.0080800000,0.0141660000,0.0154140000,-0.0579576111,-0.1445540000,-0.0388550000
0.0048700000,-0.0020390000,-0.0139210000,-0.0562628858,0.8054550000,-0.3614990000
-0.0123360000,0.0071620000,0.0184660000,-0.0545578442,-1.0648650000,-0.2244250000
-0.0036150000,-0.0014580000,-0.0142270000,-0.0528464167,0.7133930000,0.0658510000
-0.0007230000,-0.0042910000,0.0152790000,-0.0511324589,0.0479210000,-0.4866920000
0.0006490000,0.0085070000,-0.0002630000,-0.0494197491,0.0860860000,0.3016940000
-0.0013370000,0.0050310000,-0.0065100000,-0.0477119862,0.1464530000,-0.1027190000
0.0041910000,0.0008500000,-0.0025220000,-0.0460127876,0.3783480000,0.4789990000
0.0040990000,0.0137130000,-0.0176010000,-0.0443256869,0.6870710000,-0.0096550000
-0.0058900000,-0.0023840000,0.0150300000,-0.0426541319,0.4478270000,-0.7773250000
0.0060850000,0.0132930000,0.0014900000,-0.0410014828,-0.4535700000,-0.0896610000
