44508305 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184533 2 -0.279999999795109034 
44508345 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184533 0 -0.279999999795109034 
44508385 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184534 1 0.720000000204890966 
44508425 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184532 1 -1.27999999979510903 
44508465 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184534 0 0.720000000204890966 
44508505 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184533 1 -0.279999999795109034 
44508545 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 -3 1.72000000020489097 
44508585 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184532 2 -1.27999999979510903 
44508625 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184534 1 0.720000000204890966 
44508665 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 0 1.72000000020489097 
44508705 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184534 1 0.720000000204890966 
44508745 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 0 1.72000000020489097 
44508785 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 -1 1.72000000020489097 
44508825 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184533 2 -0.279999999795109034 
44508865 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184531 0 -2.27999999979510903 
44508905 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184531 3 -2.27999999979510903 
44508945 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184533 0 -0.279999999795109034 
44508985 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 -1 1.72000000020489097 
44509025 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184534 0 0.720000000204890966 
44509065 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 1 1.72000000020489097 
44509105 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184533 2 -0.279999999795109034 
44509145 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184533 2 -0.279999999795109034 
44509185 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184532 0 -1.27999999979510903 
44509225 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 -2 1.72000000020489097 
44509265 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184528 2 -5.27999999979510903 
44509305 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184528 1 -5.27999999979510903 
44509345 503999 0 1 1404200 0 0 0 0 0 3801088 0 0 -1580145 0 -0.739199999952688813 -2184535 0 1.72000000020489097 
