0.0019500000,0.0097650000,-0.0153500000,-0.7459083939,0.3185420000,-0.4231430000
-0.0116160000,0.0049200000,0.0156070000,-0.7295784202,-0.4139710000,0.0111790000
-0.0015880000,0.0079470000,-0.0331180000,-0.7132897917,0.3885070000,-0.1139080000
-0.0113080000,-0.0036860000,0.0201730000,-0.6970488515,-1.5336560000,0.0495710000
0.0018550000,0.0015760000,-0.0089290000,-0.6808618952,0.1009190000,-0.0529660000
0.0010600000,-0.0035550000,0.0042860000,-0.6647351650,0.2325020000,-0.1403280000
0.0046480000,0.0118100000,-0.0094770000,-0.6486748440,1.1602700000,-0.5381530000
0.0008500000,-0.0086460000,0.0146910000,-0.6326870507,-0.1466590000,0.0083210000
-0.0041750000,0.0094010000,-0.0213300000,-0.6167778333,0.4881750000,-0.4598240000
-0.0015820000,0.0008340000,0.0139560000,-0.6009531644,-0.3466480000,0.1411970000
-0.0013880000,0.0086850000,-0.0002110000,-0.5852189360,-0.3755660000,0.1088520000
-0.0008200000,-0.0023800000,0.0233600000,-0.5695809539,-0.7918280000,-0.5551030000
-0.0102710000,-0.0011550000,-0.0231360000,-0.5540449334,1.1283320000,-0.2251270000
-0.0004820000,0.0017430000,0.0011310000,-0.5386164938,-0.0633540000,0.2792500000
-0.0107920000,-0.0083670000,0.0011940000,-0.5233011543,0.2911170000,-0.4151310000
-0.0006000000,0.0125360000,-0.0045600000,-0.5081043294,0.0673500000,0.1832020000
0.0015500000,-0.0029380000,-0.0106560000,-0.4930313243,1.4453300000,0.0260720000
0.0070510000,0.0112460000,0.0127020000,-0.4780873312,-0.3548310000,0.3398600000
0.0000260000,-0.0022190000,-0.0254330000,-0.4632774251,0.7148530000,-0.1038830000
-0.0012010000,0.0058000000,0.0166840000,-0.4486065598,-0.5498040000,-0.2040240000
0.0024750000,0.0127330000,0.0040860000,-0.4340795649,-0.0901320000,0.0353710000
-0.0071920000,0.0014770000,0.0221260000,-0.4197011416,0.1591890000,-0.0354840000
0.0072810000,0.0149190000,-0.0263060000,-0.4054758603,1.6945460000,-0.0688170000
-0.0133720000,-0.0098470000,0.0249620000,-0.3914081567,-0.3810440000,-0.0727030000
0.0010240000,0.0099750000,-0.0134890000,-0.3775023296,0.3180520000,0.1332070000
-0.0092070000,-0.0078320000,0.0211740000,-0.3637625380,-0.3046690000,-0.6691880000
0.0011030000,0.0115740000,-0.0065860000,-0.3501927985,-0.0998220000,-0.2466820000
-0.0198720000,-0.0022750000,0.0380920000,-0.3367969831,-1.4662840000,-0.5287720000
0.0050750000,0.0075360000,-0.0026830000,-0.3235788170,0.2145410000,0.3273930000
-0.0128280000,-0.0007550000,0.0280340000,-0.3105418768,-1.0866570000,0.2381770000
-0.0064010000,0.0092790000,-0.0074360000,-0.2976895886,0.4117560000,0.1307090000
-0.0175280000,0.0023170000,0.0248340000,-0.2850252268,-0.6234660000,-0.3553610000
0.0026100000,0.0182240000,-0.0113850000,-0.2725519122,-0.4364820000,0.1135460000
-0.0166150000,-0.0065420000,0.0241870000,-0.2602726111,-0.9898050000,-0.4369690000
0.0016050000,0.0075590000,-0.0307570000,-0.2481901343,0.0967470000,0.0841320000
-0.0139670000,0.0043850000,0.0174710000,-0.2363071363,-0.4150340000,-1.1021780000
