-0.0169050000,-0.0071090000,-0.0127950000,-0.3322458118,0.2638290000,-0.3830990000
0.0003510000,0.0053410000,-0.0149740000,-0.3262128664,0.0158870000,0.0191640000
-0.0024920000,0.0029720000,-0.0145410000,-0.3201708528,0.0089840000,0.2332090000
-0.0030990000,0.0017110000,0.0008010000,-0.3141218912,-0.0427050000,-0.3542390000
0.0033410000,-0.0012560000,-0.0210860000,-0.3080681001,1.5033300000,0.4571600000
0.0029800000,0.0014780000,0.0065190000,-0.3020115944,0.1205540000,-0.2198330000
0.0006560000,-0.0131090000,-0.0295880000,-0.2959544830,0.8910900000,-0.1759370000
-0.0068310000,0.0026330000,0.0129820000,-0.2898988672,-1.7942330000,0.0223680000
0.0007740000,0.0019150000,-0.0348170000,-0.2838468390,0.7399470000,0.3310090000
-0.0070770000,0.0014350000,0.0097920000,-0.2778004786,-0.3874490000,0.3930240000
-0.0001780000,-0.0045450000,-0.0184600000,-0.2717618533,0.4669040000,-0.1279710000
-0.0109180000,0.0031720000,0.0070570000,-0.2657330149,-0.0073560000,0.0714370000
0.0022710000,0.0007790000,0.0027610000,-0.2597159989,0.0885830000,-0.0967810000
-0.0175480000,-0.0028810000,0.0195040000,-0.2537128220,-0.7671490000,-0.1878760000
0.0118490000,0.0009860000,-0.0527550000,-0.2477254808,1.5967840000,-0.1168170000
-0.0140660000,0.0027390000,0.0165340000,-0.2417559502,-1.0126000000,-0.1143590000
-0.0033780000,0.0029720000,-0.0261250000,-0.2358061815,0.0948850000,-0.1613670000
-0.0065030000,-0.0112580000,0.0004010000,-0.2298781017,-0.3374640000,-0.0069610000
-0.0021870000,0.0022300000,-0.0069000000,-0.2239736110,-0.2540610000,-0.3011360000
-0.0023380000,-0.0009380000,-0.0012540000,-0.2180945823,0.1707290000,0.3260690000
0.0038930000,0.0111880000,-0.0194880000,-0.2122428593,0.4864050000,0.1791110000
-0.0195900000,-0.0127740000,0.0345050000,-0.2064202556,-2.9314370000,0.0581960000
-0.0087680000,0.0012380000,-0.0026520000,-0.2006285532,-0.0594420000,-0.5172420000
-0.0079700000,-0.0043940000,0.0148070000,-0.1948695016,-1.3898040000,0.0025030000
-0.0181390000,-0.0007380000,-0.0007650000,-0.1891448167,-0.0123620000,-0.3384380000
-0.0046090000,0.0143160000,0.0187990000,-0.1834561793,-0.3942900000,0.2486360000
-0.0230300000,-0.0040560000,-0.0119810000,-0.1778052350,-0.6692170000,-0.1670160000
0.0005180000,0.0083940000,0.0087810000,-0.1721935925,-0.5029060000,0.2927980000
-0.0196950000,-0.0061670000,0.0098840000,-0.1666228233,-0.7202560000,-0.4924400000
