-0.0121370000,-0.0016710000,0.0000280000,-0.7415824470,-0.3301920000,-0.1713480000
0.0019320000,0.0043070000,0.0171030000,-0.7257411423,0.1080070000,0.1606770000
-0.0058410000,0.0013490000,0.0039340000,-0.7099381718,0.5071190000,0.2871560000
0.0038160000,0.0050710000,0.0105770000,-0.6941796481,0.3237480000,-0.0217210000
-0.0005730000,0.0090560000,0.0073770000,-0.6784716364,-0.2244450000,0.3772460000
0.0038060000,0.0011620000,-0.0086870000,-0.6628201479,0.8345550000,-0.2352440000
-0.0088050000,0.0005740000,0.0186090000,-0.6472311347,-0.5232190000,0.6331650000
0.0015020000,0.0085310000,-0.0123830000,-0.6317104840,0.3713600000,-0.0846420000
-0.0097210000,-0.0075630000,0.0140600000,-0.6162640129,-0.4349840000,-0.1445670000
0.0042200000,0.0130080000,-0.0065960000,-0.6008974630,-0.0484410000,0.4261210000
-0.0158360000,-0.0066370000,0.0138830000,-0.5856164952,0.4819920000,-0.6151830000
0.0029040000,0.0077790000,0.0100720000,-0.5704266849,-1.5448810000,0.2855180000
-0.0161710000,-0.0108090000,0.0067070000,-0.5553335170,-0.0845240000,-0.4117240000
-0.0000180000,0.0033250000,0.0180680000,-0.5403423812,-0.8540950000,0.3671430000
-0.0078370000,-0.0049240000,-0.0134990000,-0.5254585674,0.6060250000,0.4315570000
-0.0044590000,-0.0043160000,0.0075210000,-0.5106872616,-0.3750830000,-0.0880730000
-0.0074890000,-0.0036110000,-0.0027890000,-0.4960335416,-0.0955530000,-0.0861200000
0.0018600000,0.0027570000,-0.0167260000,-0.4815023728,0.0686340000,-0.1351990000
-0.0067470000,-0.0109900000,0.0075510000,-0.4670986048,0.1086010000,0.1654470000
-0.0000080000,-0.0009260000,-0.0214070000,-0.4528269674,0.6428800000,0.0573920000
0.0013210000,-0.0136850000,0.0209430000,-0.4386920675,0.2884360000,-0.1387010000
0.0124390000,0.0144300000,-0.0232550000,-0.4246983855,1.2202940000,0.4693380000
-0.0068850000,-0.0139800000,0.0019710000,-0.4108502728,-0.5235800000,-0.2240510000
0.0045580000,0.0134740000,-0.0095510000,-0.3971519486,0.0813500000,0.3652030000
0.0024210000,-0.0106480000,-0.0138900000,-0.3836074973,0.6461560000,0.0948050000
0.0055850000,0.0104180000,0.0114570000,-0.3702208664,0.0093700000,0.2656820000
0.0079980000,-0.0043950000,-0.0148520000,-0.3569958639,0.1721590000,-0.1188940000
0.0022500000,0.0043230000,0.0206740000,-0.3439361566,-0.1774010000,0.0823710000
0.0065210000,-0.0024880000,-0.0106630000,-0.3310452683,0.3281440000,0.3623870000
0.0031600000,0.0012470000,0.0091820000,-0.3183265782,0.2220060000,-0.7344310000
0.0099740000,0.0058720000,0.0038580000,-0.3057833194,-0.4195760000,0.7087360000
0.0038100000,0.0055180000,-0.0041280000,-0.2934185779,0.3063480000,0.1653220000
0.0096230000,0.0059710000,0.0219710000,-0.2812352915,0.1132100000,0.5112320000
0.0006520000,0.0056790000,-0.0027990000,-0.2692362491,0.2259780000,0.0865530000
0.0138570000,0.0076640000,0.0214980000,-0.2574240901,0.1488730000,0.3050850000
0.0026110000,0.0027670000,0.0125370000,-0.2458013042,-0.2215100000,0.1697890000
-0.0002410000,0.0020290000,-0.0036320000,-0.2343702308,0.3101000000,-0.4349870000
-0.0135910000,0.0070610000,0.0187900000,-0.2231330595,-0.7297270000,0.4768710000
0.0064060000,0.0015490000,-0.0306500000,-0.2120918296,1.3164630000,-0.3709930000
-0.0037890000,-0.0003680000,0.0163250000,-0.2012484314,-0.0764230000,0.1131840000
0.0071180000,0.0154700000,-0.0370740000,-0.1906046057,0.1021120000,0.2391270000
-0.0097010000,-0.0090660000,0.0027850000,-0.1801619453,0.2998060000,-0.4751970000
0.0029430000,0.0128970000,0.0080330000,-0.1699218955,-0.8527400000,0.5204160000
0.0051090000,0.0001810000,-0.0002880000,-0.1598857550,0.6122710000,0.1061070000
0.0111330000,0.0052490000,0.0124150000,-0.1500546774,-0.7587670000,0.1317720000
0.0105650000,-0.0011360000,-0.0246930000,-0.1404296725,1.4841330000,0.1838280000
0.0026770000,0.0036040000,0.0153860000,-0.1310116075,-0.0263370000,-0.0647280000
-0.0023650000,0.0068370000,-0.0122160000,-0.1218012089,0.1256630000,0.4723550000
-0.0028930000,0.0056880000,0.0064940000,-0.1127990640,0.0231920000,-0.5423460000
0.0034710000,0.0068600000,-0.0071310000,-0.1040056231,0.3356440000,0.3930740000
0.0062220000,0.0189400000,0.0033590000,-0.0954212014,0.3500770000,-0.0533610000
0.0057720000,0.0038600000,0.0129540000,-0.0870459808,0.2509110000,0.0072170000
0.0012690000,0.0131630000,-0.0152420000,-0.0788800126,0.3730700000,-0.2110530000
-0.0006410000,0.0035420000,0.0278560000,-0.0709232197,-1.7634420000,0.0820370000
0.0018890000,0.0081570000,-0.0017780000,-0.0631753988,-0.5965980000,0.2424720000
-0.0013700000,-0.0068410000,0.0234900000,-0.0556362232,0.1866280000,-0.2577020000
-0.0014850000,0.0136520000,-0.0001560000,-0.0483052455,0.2158120000,0.5112320000
-0.0022330000,0.0108160000,0.0090580000,-0.0411819000,0.1585370000,-0.0463070000
-0.0081810000,0.0055370000,0.0276820000,-0.0342655056,-0.7578840000,0.1803490000
0.0095340000,0.0159590000,-0.0248110000,-0.0275552688,1.1693040000,-0.1019710000
